0.018017129972577095,0.01813223771750927,0.7874698638916016
0.01406292337924242,0.05352386459708214,0.6126044392585754
0.18619386851787567,0.09161914139986038,0.15731291472911835
0.03165292367339134,0.08023523539304733,0.8035913109779358
0.1273338347673416,0.03751109912991524,0.5794652104377747
0.04054119065403938,0.01930924504995346,0.5794652104377747
0.14235782623291016,0.03168811276555061,0.6114189028739929
0.27058565616607666,0.15830641984939575,0.14444248378276825
0.2399778962135315,0.20674622058868408,0.3934747874736786
0.05494576320052147,0.10857859253883362,0.2859877645969391
0.1492224633693695,0.0076128230430185795,0.24378518760204315
0.43320587277412415,0.1260668784379959,0.19428637623786926
0.04967733100056648,0.12316621094942093,0.8652205467224121
0.4506852924823761,0.023830819875001907,0.16345836222171783
0.33962303400039673,0.0976233035326004,0.23773641884326935
0.01822846755385399,0.0856769010424614,0.29593050479888916
0.05602674558758736,0.05795294791460037,0.5644297003746033
0.19734887778759003,0.2710265517234802,0.5644297003746033
0.23716279864311218,0.07822269201278687,0.7457408308982849
0.14464177191257477,0.07396019250154495,0.5518492460250854
0.04338221251964569,0.018977954983711243,0.10856042057275772
0.07536344230175018,0.163552924990654,0.8029630780220032
0.012896137312054634,0.02779194340109825,0.8029630780220032
0.02035316452383995,0.014938721433281898,0.07126781344413757
0.01059459988027811,0.30262434482574463,0.8301176428794861
0.02355414815247059,0.022445544600486755,0.1699787974357605
0.026092873886227608,0.02511819638311863,1.1135265827178955
0.4435868263244629,0.14365188777446747,0.4019770324230194
0.016672128811478615,0.02941695600748062,0.9421852827072144
0.08546558767557144,0.16522884368896484,1.601623296737671
0.03800435736775398,0.2372579425573349,0.9268120527267456
0.257172554731369,0.2813616693019867,0.6597431898117065
0.18229983747005463,0.07402022927999496,0.8153979778289795
0.01931161992251873,0.043666474521160126,0.10618773102760315
0.04370215907692909,0.010627837851643562,0.05892467498779297
0.005290560889989138,0.012921985238790512,1.0196171998977661
0.10726133733987808,0.03471897915005684,0.04037271440029144
0.039476264268159866,0.07467584311962128,0.3093354403972626
0.04423275962471962,0.06869155913591385,0.7542740106582642
0.03186868876218796,0.04625188931822777,0.7542740106582642
0.0419902540743351,0.04993420094251633,0.807657778263092
0.13440267741680145,0.06091964989900589,0.07696569710969925
0.020693745464086533,0.018582163378596306,0.09391146153211594
0.02681925892829895,0.021161073818802834,0.08159185200929642
0.023522039875388145,0.05799354612827301,1.262786865234375
0.02027231454849243,0.041492264717817307,1.019288182258606
0.0431017130613327,0.04235975444316864,0.45002153515815735
0.03981252387166023,0.03363068774342537,0.45002153515815735
0.19545051455497742,0.08958814293146133,0.4623290002346039
0.29700857400894165,0.555338978767395,0.7370886206626892
0.14325715601444244,0.02195635624229908,0.8838085532188416
0.20552262663841248,0.06840840727090836,0.19730836153030396
0.027284376323223114,0.013397746719419956,0.08339663594961166
0.055819567292928696,0.05577017739415169,0.2014041692018509
0.018826980143785477,0.011226489208638668,0.047850724309682846
0.019282303750514984,0.3323673903942108,0.14589717984199524
0.046480510383844376,0.04173163324594498,0.47148293256759644
0.0269005186855793,0.03904358670115471,0.25762152671813965
0.11101912707090378,0.08914779871702194,0.49429696798324585
0.033046286553144455,0.02506326697766781,0.5081146955490112
0.13445740938186646,0.3870914876461029,1.3802790641784668
0.04132349044084549,0.03760947659611702,0.9112480878829956
0.02882310003042221,0.021717818453907967,0.14371374249458313
0.03644478693604469,0.02032867819070816,1.6650712490081787
0.006378776393830776,0.14632566273212433,0.5127407908439636
0.024512916803359985,0.024997087195515633,0.19081604480743408
0.01062289159744978,0.004098271019756794,0.02486482821404934
0.154700368642807,0.34753891825675964,0.6207725405693054
0.026178784668445587,0.39441949129104614,0.3597954511642456
0.2621621787548065,0.09926945716142654,1.3991693258285522
0.13206364214420319,0.2793920934200287,1.7790566682815552
0.18919813632965088,0.12900269031524658,0.7151259779930115
0.2935922145843506,0.06507191061973572,0.07790250331163406
0.0370270237326622,0.05500587821006775,0.43355628848075867
0.03552620857954025,0.013980572111904621,0.4884650707244873
0.009710135869681835,0.027705011889338493,0.801630437374115
0.13941159844398499,0.03433503955602646,0.8857753276824951
0.42425933480262756,0.16158898174762726,0.14321880042552948
0.029448753222823143,0.041713688522577286,0.8504490852355957
0.08854267746210098,0.08290591835975647,0.19009844958782196
0.021475201472640038,0.06452767550945282,0.2847938537597656
0.024727720767259598,0.019562143832445145,0.389287531375885
0.027541929855942726,0.04232021048665047,0.5502667427062988
0.04603851959109306,0.025856558233499527,0.32471200823783875
0.15861119329929352,0.03240496292710304,0.8292277455329895
0.06932056695222855,0.07236592471599579,0.22095820307731628
0.06717041879892349,0.05224381387233734,0.7884471416473389
0.013941253535449505,0.016548922285437584,0.03518815338611603
0.04399508610367775,0.09628969430923462,0.07420456409454346
0.24090880155563354,0.3167304992675781,0.3788594603538513
0.03358227759599686,0.04151945933699608,1.180542230606079
0.21855460107326508,0.0680774599313736,0.5606118440628052
0.16180451214313507,0.452237606048584,0.3906858563423157
0.03618860989809036,0.0761905387043953,0.24044358730316162
0.01021247822791338,0.09025571495294571,0.43356868624687195
0.014321556314826012,0.016482701525092125,0.8519179821014404
0.12686745822429657,0.05995035544037819,1.061242699623108
0.2293444126844406,0.47445887327194214,0.7062196731567383
0.08944588154554367,0.032910916954278946,0.07340284436941147
0.4370044767856598,0.2862320840358734,0.07573530822992325
0.06356578320264816,0.019615858793258667,0.07340284436941147
0.31385353207588196,0.07229718565940857,0.12498573213815689
0.11720465868711472,0.2554970383644104,0.9157745242118835
0.16165447235107422,0.13250435888767242,0.5269087553024292
0.01598481275141239,0.013268031179904938,0.7897022366523743
0.20093098282814026,0.004450399428606033,0.11341699957847595
0.010296918451786041,0.035313308238983154,0.023635055869817734
0.025116030126810074,0.292973130941391,0.1722642183303833
0.3337993323802948,0.3258335590362549,0.019428279250860214
0.07292933017015457,0.12438569217920303,0.8558563590049744
0.05140132084488869,0.06443195790052414,1.2087948322296143
0.5092056393623352,0.7577806115150452,0.02853008732199669
0.021497473120689392,0.015440953895449638,0.1408383697271347
0.05349048599600792,0.03863810747861862,1.2678855657577515
0.01084537710994482,0.027867434546351433,0.20316751301288605
0.02680283598601818,0.0707920715212822,0.07934090495109558
0.07316141575574875,0.1661531776189804,0.7605361938476562
0.019598692655563354,0.030599353834986687,1.00266432762146
