overAll,target1,target2,target3
1024.6986895326206,1644.4094306477296,1083.2637333546945,346.42290459543767
291.8230068217323,313.8566619039849,449.0424330849984,112.56992547621344
324.03992641222203,359.71879063039785,490.9050934594144,121.49589514685408
307.2624408985498,324.221435500224,461.79070774111796,135.77517945430745
110.5114470664724,110.81856599805182,165.95573726278496,54.76003793858054
617.5338441525511,1064.5312574883153,696.7369360836572,91.33333888568124
931.109455172279,193.1987978187998,107.83338825539268,2492.2961794426437
224.93531109814143,258.0028268975842,369.1114727256555,47.69163367118399
252.01475585183806,219.25135272967913,194.11786909265007,342.67504573318564
124.73258534747784,148.66561277928702,176.32328862061078,49.20885464253572
1296.4045165116884,2563.790488773022,1145.1773044203812,180.24575634166223
593.5005604074381,932.5471402488993,754.1499579358408,93.80458303757402
118.47578025047093,132.6999788093463,168.32260037586835,54.404761566198125
129.17113951870243,151.9638198851927,197.88626216664986,37.66333650426493
290.2077461995287,320.80353082388945,231.98036921177692,317.8393385629188
108.02777977672898,115.15376072309547,178.72684279957542,30.202735807516017
154.2621556655085,132.78644063075097,259.2781935709325,70.72183279484194
130.89132779228618,116.2531913278136,209.78291234929307,66.63787969975172
101.18258973180696,89.57677712616253,160.06405485046272,53.90693721879565
107.50355089012506,53.14937040324477,149.39542908510967,119.96585318202085
87.03836007687946,88.2856477349044,150.37474042027853,22.45469207545556
90.7872212818544,114.0628068716147,145.08820600913845,13.21065096480992
90.69810875886708,97.45974658908183,147.3519062850049,27.282673402514536
11.200891520297523,10.983253366387942,13.721970472471643,8.89745072203299
102.75547272169533,90.04451891228092,183.44512610134242,34.77677315146244
4102.153918967061,585.8788876798528,107.55911559366174,11613.023753627669
176.25012108845326,138.12934440551788,227.26840138296475,163.35261747687701
113.24824427462832,145.56027890019126,153.68000961525655,40.504444308437186
72.85229350388542,91.80770054857639,114.31016346400747,12.439016499072626
72.55064390080211,83.2358945554668,116.94019427773803,17.475842869201525
86.64833180198251,113.83483586463106,123.88830368679317,22.221855854523415
60.84221479740859,54.53720109262268,117.89560526199284,10.093838037610436
214.86187010801433,248.43215041874592,235.56521211678697,160.58824778850982
254.26125737943616,197.89011039965274,179.35803416462628,385.53562757402915
10.018951809254807,11.233166551081961,18.70898644668293,0.11470242999954852
80.46127339462436,91.01240257532108,130.50514725560797,19.86627035294376
89.9592945242383,74.0829988159552,172.40820343146407,23.38668132529553
95.5910776545106,111.82215849464299,147.89461761187027,27.056456857018446
14.860293980287906,19.059296556677978,23.591215355187494,1.930370028998262
107.17450592074701,165.65558433512604,141.23565320403057,14.632280223084658
54.337513509844385,46.63635388445941,89.11496022850017,27.261226416573624
126.76657616322368,150.23966581138296,178.86934701845206,51.190715659836016
114.81372117582745,157.39970441781844,163.6399505719486,23.401508537715213
56.404033723876594,61.998256073373526,93.32772265159025,13.88612244666586
65.1519192208296,83.35407248736509,90.73358830342923,21.368096871694508
75.13058961337174,87.55770512295068,119.38013875006848,18.453924967095993
17.0561923741454,22.554051532245303,22.843466753978404,5.771058836212498
77.60985029349592,80.08620342369431,131.3023105338249,21.441036922968713
55.689720300588625,78.98904918801063,75.54284192403615,12.53726978971897
43.96068690856167,49.583595981812834,72.29961763819807,9.998847105674214
125.30902614976185,88.1993451686077,224.71465068764527,63.0130825930323
