0.10596528649330139,0.21597880125045776,0.22225721180438995
0.04726647213101387,0.07330197095870972,0.3900681436061859
0.021782424300909042,0.13956838846206665,0.14525358378887177
0.3541460931301117,0.10880647599697113,0.19267825782299042
0.23475836217403412,0.02565980888903141,1.2342649698257446
0.20632030069828033,0.07164797931909561,1.2342649698257446
0.14977143704891205,0.09672089666128159,0.14326655864715576
0.015336562879383564,0.05740422010421753,0.26183366775512695
0.014814735390245914,0.01942426711320877,1.243324875831604
0.29627349972724915,0.02576874941587448,0.13953416049480438
0.1766878217458725,0.04634356126189232,0.1738111823797226
0.02532559260725975,0.034495431929826736,1.104846715927124
0.002246851334348321,0.08923489600419998,0.9711781144142151
0.005345359910279512,0.2511175870895386,0.9711781144142151
0.008717786520719528,0.03708522021770477,0.8029630780220032
0.014754824340343475,0.025456322357058525,0.45643165707588196
0.026217009872198105,0.12528161704540253,0.6257095336914062
0.0040183826349675655,0.11452287435531616,0.6257095336914062
0.0545584000647068,0.1207905262708664,0.25467202067375183
0.040867116302251816,0.21413880586624146,0.9186805486679077
0.04916711524128914,0.12806232273578644,1.3807768821716309
0.021204574033617973,0.09604190289974213,1.3807768821716309
0.3755822479724884,0.20692837238311768,0.03763967752456665
0.023717055097222328,0.050304707139730453,0.4233452081680298
0.21045929193496704,0.029420992359519005,0.3000089228153229
0.19064199924468994,0.12019043415784836,1.3186219930648804
0.01756318099796772,0.025731442496180534,0.05803081765770912
0.20843814313411713,0.13451707363128662,0.3136219382286072
0.23385782539844513,0.14174748957157135,0.601192831993103
0.021232694387435913,0.03409738838672638,0.6597431898117065
0.23788529634475708,0.12526406347751617,1.1636823415756226
0.20482571423053741,0.1380448341369629,1.0344377756118774
0.09678713977336884,0.09463394433259964,0.1567971259355545
0.01141023263335228,0.028637448325753212,0.28819358348846436
0.07161643356084824,0.03979765996336937,0.7661640048027039
0.20929870009422302,0.13100004196166992,0.7661640048027039
0.16648858785629272,0.03492338955402374,0.08159185200929642
0.1381116509437561,0.06686089932918549,0.07351178675889969
0.5083343982696533,0.030036533251404762,0.045989636331796646
0.01946769282221794,0.028542013838887215,0.838157594203949
0.017834102734923363,0.016761085018515587,0.4918934106826782
0.034411218017339706,0.04009032994508743,0.8959417343139648
0.04056519269943237,0.05062885209918022,0.9178485870361328
0.025449978187680244,0.06224396452307701,0.03944934159517288
0.2669154107570648,0.12443907558917999,0.9266625642776489
0.08849349617958069,0.13974665105342865,0.08339663594961166
0.06549203395843506,0.043608564883470535,0.09128999710083008
0.14299751818180084,0.08726232498884201,0.047850724309682846
0.013697688467800617,0.46222224831581116,0.14589717984199524
0.029460648074746132,0.020222999155521393,0.043717969208955765
0.07828305661678314,0.020872391760349274,0.04235798493027687
0.031458690762519836,0.012236658483743668,0.3879753053188324
0.05562172085046768,0.0312020406126976,1.3409830331802368
0.019801365211606026,0.04125068709254265,1.3409830331802368
0.063735231757164,0.03925756737589836,1.3409830331802368
0.9313289523124695,0.014194570481777191,0.014786244370043278
0.035767413675785065,0.08098112791776657,1.0965815782546997
0.1569681614637375,0.6028156876564026,1.0725436210632324
0.13652241230010986,0.24687989056110382,0.42665043473243713
0.02770259603857994,0.02762621082365513,0.14371374249458313
0.029155045747756958,0.058579590171575546,1.141526222229004
0.09991002827882767,0.12128835171461105,0.3020854890346527
0.2068232148885727,0.15973298251628876,0.08685573190450668
0.01645069383084774,0.400362491607666,0.5127407908439636
0.27408885955810547,0.3502891957759857,0.6207725405693054
0.036174893379211426,0.07406949251890182,1.2894033193588257
0.0,0.0,1.023421049118042
0.028570186346769333,0.04173869267106056,0.12391577661037445
0.01584484800696373,0.07949896156787872,0.6382047533988953
0.5260229110717773,0.08674172312021255,0.07790250331163406
0.011456763371825218,0.37645286321640015,0.14353588223457336
0.014719714410603046,0.41727662086486816,0.7767783403396606
0.07808271795511246,0.043348848819732666,0.23650015890598297
0.04140717163681984,0.048833444714546204,0.6081864237785339
0.03123570792376995,0.06342694908380508,0.706428050994873
0.16039565205574036,0.24921265244483948,0.8857753276824951
