overAll,target1,target2,target3
967.5257828666025,1483.0090348644096,1078.9056309333794,340.66268280202206
306.56285989342217,340.9486989371253,456.30728479860915,122.4325959445326
317.9718226146842,365.57447675116003,443.5024085379109,144.8385825549816
314.4046444157671,354.90034001202923,455.673109451546,132.6404837837261
122.69989916864634,147.14397302808214,169.67917016269683,51.276554315159984
489.5366896344443,785.5822989571832,597.94788226553,85.07988768061959
501.04868869593946,127.48313884786414,112.2242985534108,1263.4386286865424
234.92489251148376,272.99584002515445,380.162224212883,51.61661329641385
414.9568227547728,322.9002849591547,299.24032920385065,622.7298541013134
163.00052483723064,164.82081137185762,255.794596491543,68.38616664829148
1377.283095056398,2792.37087776153,1167.6546085291614,171.82379887850263
557.4585820409878,846.9039530706169,742.2075508889866,83.26424216335934
149.60192263292063,148.23131613255828,245.98766579968148,54.58678596652212
143.10856988286125,155.33744981982773,233.2281339609073,40.76012586784876
251.43808962018,223.20479919593475,291.53270816233334,239.57676150227198
126.38605538599862,137.19250319689655,203.8875901262668,38.078072834832575
158.85641444922163,168.4258554616079,255.58413308800579,52.55925479805119
134.58956772319107,109.35535983021707,248.13289767209068,46.28044566726564
107.06696534039202,100.28003675931718,182.0049013266397,38.91595793521933
98.19534753654315,68.01124038734393,142.8248523910618,83.74994983122369
105.14355354348847,108.56757635594755,174.36367419616792,32.49941007834989
85.21477104252163,87.68062938677743,146.64878873771735,21.31489500307014
88.33214374067158,99.17447582645923,143.6363283768797,22.18562701867586
19.893375191667886,14.22906698880298,41.553259962500206,3.897798623700448
89.5598055981959,92.89804843680236,144.53334419691598,31.24802416086937
4492.297337564672,652.14206111712,70.49840727708437,12754.251544299808
199.56960002910054,148.68047639237193,213.0814163786494,236.94690731628017
110.48627523682127,131.97258543989037,171.674613955532,27.81162631504161
119.67737494029319,166.85007457369795,167.04527237100362,25.136777876178044
82.22889268984503,86.2302169869352,131.7588200908189,28.697640991781018
135.2018593734732,187.86157638327404,195.7520487262225,21.99195301092315
48.51673802972905,42.45111056492439,89.87354313711785,13.22556038714486
174.49563073975213,145.40496712334954,220.91373546912513,157.16818962678158
184.69288591874934,136.0385066000293,172.46303198806336,245.57711916815524
4.6733468240825236,5.872219288350353,7.362771089989928,0.7850500939072891
60.906538356608394,62.71087356338173,100.40591288092692,19.602828625516512
93.47744449866289,77.19507637724251,162.6651550031372,40.572102115609056
79.39213991885045,72.3844540780421,141.95327128775847,23.838694390750774
20.40528204378121,30.073074691993728,26.078007488110213,5.064763951239673
153.0096929250837,222.1725966653907,206.2092268804934,30.647255229367207
51.24763150481606,39.96804063472749,83.07619420757754,30.69865967214317
109.07161037788784,120.74131232357027,163.05623633286646,43.4172824772268
109.86960295339105,152.9984246741321,150.88514806297627,25.72523612306471
75.33327760232218,90.94750958481217,117.69562731147451,17.35669591067985
80.7157924222313,96.57264763515995,124.49687657171125,21.07785305982267
65.74704779948381,67.54999545317901,104.88967097691175,24.801476968360642
19.725187130562386,20.818820825765705,33.24202780752335,5.114712758398085
74.4132711535846,65.91676221879712,130.02617043040652,27.296880811550146
45.92559917151138,45.39705548540408,86.01954706063086,6.360194968499229
51.4783831707817,53.666345582880304,93.40877009871579,7.360033830749125
96.07811973581013,105.96842701516742,153.7036111251874,28.56232106707553
