overAll,target1,target2,target3
1002.6985514779857,1544.491238760839,1123.3975209098273,340.20689476329045
291.8786096794685,322.0275151223695,427.78331108043733,125.82500283559799
321.47455637033784,364.081491306851,469.7825168057681,130.5596609983939
302.3314080107662,334.6950154009187,438.39133637359413,133.90787225778578
120.27449050355149,141.42681778452584,168.6734458751872,50.7232078509415
486.02349694489055,776.0757963515165,591.6222898765919,90.3724046065634
1337.933099649027,249.05068308411452,130.61813711200747,3634.1304787509607
226.74065279639026,258.89573950839673,366.2188397128244,55.107379167949865
364.35980961076626,268.5492240310318,282.61031320655906,541.9198915947073
158.10214693514678,159.07353504682519,237.87283167367602,77.36007408493923
1504.3652109264854,3042.029041818322,1296.090007737635,174.97658322349932
442.43582270345564,662.843495978113,578.5293201466027,85.93465198565103
137.22206872886645,136.76599985637378,222.0742027422955,52.826003587929975
144.03997825605072,151.02478065748585,240.79266490978569,40.302489200880885
388.2968100345195,281.1808335644106,336.9317659748604,546.7778305642871
131.13376661130008,138.4415826438235,213.805271478213,41.15444571186415
151.26665123989736,156.25612181371164,240.83948066237107,56.70435124360928
133.66184334789185,116.3734360131074,235.0911188484644,49.52097518210351
127.23232784081422,104.4081231448319,208.97092552268143,68.3179348549293
113.84414701654758,85.0640275854841,134.40691116398546,122.06150230017337
101.4889315804669,100.79991894935216,155.95662749971038,47.71024829233818
88.61479468568729,92.89336548105794,148.7517290164558,24.199289559547957
92.81057395563101,103.00668048642751,145.65742085613587,29.767620524329693
17.29881374449414,17.749294563429117,29.39002152368462,4.75712514636867
91.85996694655302,96.16963514706053,146.52791104682512,32.88235464577326
3581.1935786219283,518.0694308991434,79.89749939823719,10145.613805568411
159.8292859624146,125.79334932897716,179.70850781307374,173.9860007451931
99.85307734050932,113.79067894970677,154.34559900003356,31.422954071787746
121.15641640780578,176.77306030229877,161.3793258660775,25.31686305504105
79.22676742250209,81.99604303835248,125.13204841988986,30.552210809263894
119.15467327367672,152.4070003459946,179.8580777037123,25.19894177132343
47.135105959933114,44.62900343411712,79.66728203521816,17.109032410464035
185.6053121328191,201.35068489770302,237.5561935352031,117.90905796555106
210.46762860885693,165.02808425514596,190.9555479414166,275.4192536300083
3.448183084782641,3.177224902952921,6.002699720568404,1.16462463082659
77.9781278529025,86.0280605788938,126.81076198082093,21.095560998992603
108.08606036942261,78.61644724479535,192.03766998956178,53.60406387391082
88.5558287418584,89.63680186865354,153.54562751240329,22.4850568445185
21.28121547770357,20.752041018718415,38.08797688569535,5.00362852869691
127.95109314688098,209.23646544575598,144.80591706825405,29.81089692663292
42.877819854795874,42.363445508100135,62.09833035617036,24.17168370011723
108.65543005003481,128.50585321397554,153.38838835057575,44.07204858555321
113.58206291414326,160.65015164737497,156.52495044960162,23.571086645453228
73.52214655195014,73.99799520065687,128.95796802923766,17.610476425955977
68.98265032981168,87.93010946304194,98.05753669875867,20.96030482763431
61.85706649008996,70.2243744896776,93.83521592444905,21.51160905614327
16.241416829665134,19.542215229832586,23.82211580712832,5.359919452034497
80.5849688695145,83.42860299727288,126.42909393062543,31.89720968064523
34.81395009950546,37.706908860943074,58.26411373797849,8.470827699594802
38.92151170307536,40.503299175397935,67.29113984157097,8.970096092257126
129.02829392822198,152.67770948473964,188.8858475436911,45.52132475623522
