overAll,target1,target2,target3
43.226260323745684,37.92192572445921,34.32884405647947,57.42801119029841
14.633421117328293,8.421976495891712,13.72154327325854,21.756743582834616
14.949777570326853,9.077625595564301,14.416786967098803,21.354920148317447
15.129151222492105,8.929917326531529,13.665083513108984,22.792452827835813
5.964620197104358,3.550599113784441,5.427904009146095,8.915357468382547
18.16393269501396,19.930985225429506,18.414925772297323,16.14588708731501
103.20846233197317,4.588692202997711,4.281912507849213,300.7547822850725
8.619319094835108,6.568313005254332,10.324061677471997,8.965582601778989
36.80913498816331,7.424978122491976,8.39514322775858,94.60728361423935
7.080073229939874,4.254760972019626,7.3046477088672805,9.680811008932722
48.33949522627845,78.08547038011083,39.28547161593689,27.64754368278758
17.16363419295278,18.49379042587,20.261331123357195,12.735781029631159
7.617512073287899,3.6802192137643823,7.774681257720803,11.397635748378514
6.646371824231028,4.407730813119278,8.04944416736399,7.481940492209812
32.5505628035778,7.80746234453605,10.134871114482445,79.70935495171491
6.0221821681009,3.813680901130633,7.2029892902315655,7.049876312940496
6.632368089406674,3.6861148442236065,6.807596059249208,9.403393364747208
6.134932940120649,2.8214389871126446,6.618964764925806,8.964395068323498
5.959259991896623,2.9872964550390204,6.681525462454834,8.20895805819601
8.683579323007416,2.3984072571559683,4.520917804719503,19.131412907146764
5.013048635257854,2.867552967281031,4.879229782063826,7.292363156428702
3.55675682849959,2.377531928817479,4.547339879104143,3.745398677577146
4.093118718920106,2.730550347224434,4.887608776323687,4.661197033212198
0.7444034063153094,0.5139600581703118,0.7562206218063915,0.963029538969226
4.52882514521307,2.5407180058127294,4.764662874338652,6.281094555487831
695.9644990436847,16.9478834514798,2.0925950857745854,2068.8530185938002
18.528081197869675,3.9781700033242133,5.9817142040078135,45.62435938627701
4.851487290753591,3.397620860809632,5.493270333637634,5.663570677813509
4.404880486048809,3.978822504782867,4.590884695029752,4.644934258333803
3.7852516577622977,2.181326668920817,4.289842709727128,4.8845855946389465
4.156687457560713,3.4887567839996563,5.004395582476763,3.976910006205717
1.8874630901897431,0.9765382266323549,2.084448675636449,2.6014023683004255
9.929141084135164,4.411890923347816,6.753118862376329,18.62241346668134
16.29610076239792,3.4537385958097393,5.496046233168707,39.938517458215294
0.1371134238558362,0.054711491002885325,0.1779055236390609,0.17872325692556223
3.417939885490958,2.531068068707965,4.536217038856106,3.1865345489088064
4.854216182044052,1.9583112084226102,5.450909949385666,7.15342738832387
3.646987886829881,2.182923380921128,4.495314344496753,4.262725935071759
0.8653866990993551,0.6269998304367035,1.1946376161088244,0.774522650752536
6.261496203876946,6.808490199173386,5.637904810843363,6.338093601614087
2.650511257234757,1.124470835195128,2.1249392470783937,4.702123689430748
5.561530806578837,4.3504986567024,5.16204753863769,7.172046224396415
4.408932841896882,4.521216975359128,4.933393408703646,3.7721881416278737
3.1690356209692925,2.0079011596948164,4.437913373374309,3.0612923298387513
3.261766201939222,2.097489790889388,3.1976779689621613,4.490130845966114
2.9916834869898623,2.0575936522576206,3.3126430682687977,3.6048137404431695
0.8791469392048635,0.5725904921125864,0.968274277837265,1.0965760476647397
3.7101810402853226,2.077695792602971,4.61716010905657,4.435687219196425
1.345439887011188,0.9318939708116848,1.5814318232477296,1.5229938669741478
1.4684982955744825,1.305570227021033,1.9334219755533228,1.166502684149092
6.592826001099408,5.214214391942526,6.3720271928094565,8.192236418546235
