overAll,target1,target2,target3
940.579667727351,1380.00543201754,1106.654621230651,335.0789499338654
300.5308270029051,334.8389396205552,445.26208207377897,121.49145931438103
317.0237342794666,364.95691760243847,450.18166995014434,135.932615285817
294.5245749135167,320.2003051556427,433.40371514237387,129.9697044425333
119.97175485894222,134.06992143770995,178.12306754959639,47.72227558952023
525.9834205137455,860.4060642754695,629.8691977812936,87.67499948447399
603.5108531307698,142.29882821334277,113.84395611266831,1554.3897750662973
230.02962209859297,270.93616714942465,364.9611398961208,54.19155925023347
400.0480559030366,311.89579307218276,297.76223146037165,590.4861431765555
155.12126552914233,157.71486181164934,248.26287890375505,59.386055872022524
1478.6118238336846,2999.8194310521008,1249.8778029948808,186.13823745407245
471.22672308448523,677.8341922266796,650.5576695179092,85.28830750886644
150.2086381497333,147.98753542649757,245.70968456532816,56.92869445737407
145.44138440546934,163.75559857407978,232.71928401231006,39.84927063001813
266.9565426930757,244.23786065831317,309.9151174427776,246.71664997813625
125.36532274282793,131.32525532876969,207.07942838764237,37.691284512071825
145.48438443264942,152.09303993408864,235.50388250009848,48.85623086376106
124.96238819590063,114.40389963232265,215.1903579524739,45.29290700290538
105.93467382782701,97.9956644712789,171.03908234006346,48.76927467213876
106.9783675993006,76.72537036271288,139.0562096797085,105.15352275548035
104.26231934706294,105.82545918082138,162.61952231641104,44.341976543956406
90.13892903219497,89.81030810236531,159.57232078211948,21.034158212100156
92.72023656051202,104.80306891415363,150.34544420696523,23.012196560417408
22.221459601611276,22.352918594723956,38.95486575907145,5.356594451038406
94.66012276461241,94.53516818159555,162.76714780834166,26.67805230390012
4410.212911625185,647.2136850102136,68.03308626939038,12515.391963595952
195.05739420101727,145.1398964234575,208.1577630213719,231.87452315822233
117.94186827408197,142.09560893306812,176.87054390488908,34.85945198428883
106.96052394957466,156.67862984717422,142.36175497237227,21.84118702917743
77.43693407918668,84.12930621912673,121.50577967022458,26.67571634820876
124.32379529287739,166.2421975207463,181.49314935192913,25.236039005956822
42.655972792184656,39.58555070735727,74.54566710349965,13.83670056569698
171.02553311700794,157.18349570107426,216.91447087438803,138.9786327755614
180.67305478042235,142.09115026012702,176.17034515775703,223.75766892338294
4.005961746827627,3.8775766525820634,6.997273537828159,1.1430350500726627
76.7227711249018,76.21891907008974,129.8355532022498,24.113841102365807
108.12741958980543,86.72259738209708,188.6186879154039,49.04097347191546
79.98855700888797,80.59394665849797,134.66067726179418,24.711047106371698
20.892260812665242,24.618552422838192,31.99089682798632,6.067333187171223
153.1989756428291,238.3809200122987,188.8927677952324,32.32323912095636
42.43750210918985,34.658436294891274,66.53504913055916,26.11902090211909
122.75343956889147,151.20098141600272,167.32617960705358,49.733157683618096
101.56410792509249,141.32771369382107,138.9370981797904,24.427511901665984
65.1525905872167,74.45904123089834,105.3927566507616,15.605973879990133
72.3092441899544,84.18870788515217,112.47508273798385,20.263941946727194
59.008544281587824,65.45315217671302,90.10308871798696,21.46939195006345
20.930297350787477,21.81363631371706,35.366103863206604,5.611151875438755
79.49940126638081,72.98535438984179,136.31572795374205,29.197121455558634
38.04904751655236,41.152269493078705,65.74695151455772,7.247921542020664
45.63085324485774,44.4144701484762,84.99709956805779,7.480990018039255
117.9777957577853,135.40406487267074,182.30927810398822,36.22004429669679
