overAll,target1,target2,target3
45.004298890779125,40.380447405997984,36.13669810739108,58.49575115894836
14.634602696081412,8.459626545382855,13.753344007249131,21.69083753561224
15.654534946677398,9.56391788729188,15.102985775659384,22.29670117708091
15.13817534719658,8.762537247976113,14.034214657380248,22.617774136233347
5.916075239526456,3.611009888595858,5.5614987902023385,8.57571703978117
18.516948105710423,20.800194903337893,19.437763243078617,15.312886170714785
194.55722745585143,6.18024152572076,4.193259489928219,573.2981813519052
9.380490929445232,6.985552004922628,11.644196841950327,9.51172394146274
33.574092514681,6.934278783323505,8.958324649663501,84.829674111056
8.548807594932086,4.211921753957332,7.538399976635011,13.896101054203923
49.94214211811914,78.58713240851068,40.67382698331878,30.565466962527967
18.0263374562516,19.63227077903699,19.58472573436562,14.862015855352189
6.722951676682434,3.5752395637218832,7.192155149481127,9.401460316844293
6.2089050987627585,3.8456120443181554,7.876092748824861,6.905010503145263
38.652082103346395,7.494564248367244,10.882837071709668,97.57884498996225
5.9580127780929395,3.736151490487972,7.064368415914962,7.073518427875888
7.126855223053679,4.03957357563338,7.545621232511677,9.795370861015968
6.4250325245233,3.12953734387784,7.598779391894184,8.546780837797865
7.153037646782854,2.6760007462524293,6.64725052562371,12.13586166847243
9.59790395877329,2.283413436054948,4.290516395524213,22.21978204474071
4.936506636985019,2.6795463874286827,5.056938023026336,7.073035500500041
3.8257564887873925,2.47139706686114,4.840829294827295,4.16504310467374
4.006946793468826,2.693164103746729,4.4608504053855995,4.86682587127415
0.7245212165024281,0.46391484674066524,0.9542617814268172,0.755387021339802
4.14713889616969,2.5515260887018787,4.556787674273675,5.333102925533513
603.7187186442272,14.089378553159275,2.3550431040241353,1794.7117342754989
12.659917815424995,3.262120570417228,5.7815709625829665,28.936061913274788
4.276253878641622,2.9237981955038737,4.9508543340307964,4.9541091063901925
4.394618210008859,4.396196913344827,4.923732433708729,3.863925282973022
3.8673063936050407,2.20374520575525,4.001639331536539,5.3965346435233315
4.637848004511196,3.897983731642498,5.528068080277214,4.487492201613873
2.2167733775115415,1.0984784868750175,2.550328592444669,3.001513053214939
11.023743002758533,5.3418970822303775,7.394009716037651,20.3353222100076
19.431068918981687,4.446419477837951,5.992415490031943,47.85437178907516
0.14623742010309634,0.07824762809287833,0.1590324391166933,0.20143219309971752
3.3316657158307343,2.269978260764788,4.007318610528808,3.7177002761986127
5.878450455913948,2.0836769130486736,6.318971093399868,9.232703361293312
3.68233746828187,2.3170801755392727,4.957721940131602,3.7722102891747387
0.8576381692751582,0.559078523852125,1.1662689260885235,0.8475670578848272
5.205272820779422,5.625751805768074,4.758282756822777,5.231783899747412
2.3211776031471776,1.1055334834557013,1.8962750242797883,3.9617243017060413
5.433695139731848,3.3260943001236765,5.010970200600878,7.964020918470981
4.3333270697470505,4.149746363338478,4.863318100890629,3.986916745012046
2.97172478095901,1.9441369751131417,4.103058223480118,2.8679791442837734
2.8964066212809616,2.1988393341657817,3.078554770954012,3.4118257587230976
2.8127814079867157,1.835944611428241,2.9599604460892324,3.6424391664426734
0.6863282417363191,0.49886639515668085,0.7097338763836006,0.8503844536686767
4.203635768551732,2.334523865180428,4.218683951952831,6.0576994885219335
1.5019162826606525,1.052991230314956,1.8937611570454909,1.5589964606215077
1.5939813699836178,1.0716292377949812,2.2582063874968883,1.452108484658984
6.042036144247879,4.037715567647904,6.054983566274506,8.03340929882124
