overAll,target1,target2,target3
1060.3935986490296,1725.841953347859,1107.793144182423,347.5456984168075
272.9067567871171,294.49130007479704,407.85424735027055,116.37472293628313
343.11413788267964,410.9068624708025,474.9198995462754,143.5156516309608
304.4368128027139,356.1946318659069,403.3105974899623,153.80520905227314
115.22311921525719,141.8483488429376,144.62115509890057,59.19985370393327
771.9695158394503,1295.33959513722,931.9570519351024,88.6119004460267
1045.6550338208585,238.27736941273164,154.46263001396454,2744.22510203588
233.6761240297886,282.9622120858579,366.177724291961,51.8884357115471
208.1397996980385,194.87619522277322,221.53780041938907,208.00540345195367
158.38671148898248,144.19817726869965,270.5636259265584,60.39833127168951
1287.7607332449472,2509.6748579637833,1155.8930659007788,197.71427587027864
232.51641314922117,245.6314603086339,376.4130743302392,75.50470480879054
107.56490220424139,110.64284676117018,165.39169411262748,46.660165738926466
141.65105213440512,175.44550579879464,211.03895243782335,38.468698166597434
296.0150139157754,284.13847361127733,332.58839882090143,271.31816931514743
112.02204488678858,136.83554068454495,166.6938855724316,32.53670840338916
132.5685943305738,134.20553163443887,199.57013633019417,63.930115027088526
112.62121086976519,91.16847778273873,199.30876336164843,47.38639146490851
117.76152534751368,108.21333362327445,214.2490078366431,30.82223458262327
103.63214170260012,81.9341802684106,128.43186550630648,100.53037933308319
115.10018787019911,90.71811883040832,204.10416134259418,50.47828343759458
72.51695761966276,66.74375184755682,125.73957281532373,25.067548196107715
68.53945351471604,80.95204678998877,94.93859114490756,29.72772260925177
25.404708428486746,26.598356970755738,42.460050509750815,7.155717804953698
96.4241629237631,113.47500565976179,141.04714922165647,34.75033388987107
4118.180538039868,552.0863934725637,103.19196563472971,11699.263255012313
172.0898406334391,116.22864441767396,199.18571316591266,200.85516431673105
107.33258567120397,122.36418341411547,166.93349855816996,32.70007504132661
118.40445027906094,192.5712292196677,142.14526130328161,20.496860314233697
81.1026448519782,97.30884170384023,121.71333266115921,24.285760190935218
120.49336999269944,111.12103046180307,222.1674018871307,28.191677629164836
55.67061242293762,55.46470026482998,90.18872427856995,21.358412725412954
184.4987440469307,187.22807555127852,255.7964777438803,110.47167884563342
195.50257352641628,141.61895444326325,171.73623676262733,273.1525293733581
3.011273799385691,2.0010550649164727,5.847197782485113,1.1855685507554816
87.33133950661356,77.43503470466098,160.97833643780805,23.580647377371726
122.77106418906651,86.8921541899584,185.7455123248721,95.67552605236874
89.27579316701411,85.65477504039616,151.63821828921303,30.534386171433034
10.662012358008425,13.467221159617726,13.850412460934393,4.668403453473149
253.61725432001214,414.773249790157,255.19406238111657,90.88445078876266
36.50288720711508,48.32779218911468,47.65035917629396,13.530510255936568
134.01667217034094,144.25180970786664,209.51993780652106,48.278268996635084
96.01368929990217,164.39523090958315,110.6701039990941,12.975732991029327
90.91259534734982,59.66123842674146,191.16274749461223,21.91380012069575
51.42769397827161,56.045355484332035,88.97453991525967,9.263186535223095
62.01179071350693,80.24550866947561,80.82552368131194,24.964339789733167
16.578439321673784,15.739711662966872,30.852228454549948,3.143377847504536
84.53570804411308,74.17225847157246,150.9521266639387,28.482738996828193
39.387824996757,46.64484748621903,59.67894997286292,11.839677531188942
29.50257695519631,32.06821532993068,51.13119920317859,5.308316332479697
99.58658948972939,117.30264312289401,137.0336624217674,44.423462924526724
