overAll,target1,target2,target3
947.8730134202164,1436.9097743889097,1072.9557177757242,333.75354809601544
292.6180679627279,321.95483154476267,429.7891487474296,126.1102235959915
305.3250699921388,346.84245379114253,444.59280311695846,124.53995306831527
303.34040642129355,349.6726307560593,426.9290177030145,133.41957080480645
121.25261562642186,137.9924335036057,177.05239668083212,48.71301669482773
552.3153979792465,910.5497185874399,646.8663020477726,99.53017330252719
570.7656839717549,155.42877137627573,140.8747475623102,1415.9935329766786
207.6209441986384,256.66685526096904,312.2972058460866,53.89877148885962
400.46341965343794,299.39688218938863,264.92709178074387,637.0662849901812
150.70403631766018,165.5890881601663,231.06457922622985,55.458441566584575
1383.0917066207307,2815.7488641905115,1171.300733422163,162.2255222495186
428.0985778633607,639.4936621743881,583.7488286028189,61.053242812874835
138.56282758095597,130.88610416053118,229.39337710152537,55.40900148081134
147.898226298019,166.2601660121031,236.8394068532165,40.59510602873756
273.9234307039661,274.4799583178343,294.22941775045,253.0609160436139
139.7960079053855,144.1320502786813,233.3088219426051,41.947151494869935
129.68655738400562,131.11944498676314,202.3649603274669,55.57526683778688
127.0848338080394,112.1767963398122,219.49997853619288,49.5777265481131
132.67450672064172,120.94922297232868,224.52143829695115,52.552858892645425
105.68180387437374,84.43782676681398,134.9798698788074,97.62771497749988
102.9122331461477,114.73959709071774,151.65119994582403,42.34590240190135
88.65727496169735,92.21090145337755,150.957153208339,22.80377022337544
91.83710485651805,100.66398954231866,147.24805898445442,27.599266042781135
16.23646865363337,17.370692055336875,26.208973597840263,5.1297403077229715
98.12286959221348,98.97263115195386,162.24808804429227,33.14788958039428
4428.148518685775,676.9951849970947,63.807247906166886,12543.643123154063
215.5801816388312,166.99677153555652,192.72661347333306,287.01715990760397
108.10956866608616,134.144799671383,158.94671015028004,31.237196176595464
96.60012061033821,143.6051708143523,121.80433289141389,24.390858125248542
78.02384493165066,76.24947809229973,127.53620188772005,30.28585481493216
99.94771745495925,129.27696501305383,147.2073073517133,23.35888000011052
40.25730854270944,39.87641215047966,66.61666351337496,14.278849964273727
157.04307449135285,165.54232089169193,202.41997064263938,103.16693193972728
165.14074923003193,123.08181643969169,164.2477803816302,208.09265086877397
2.6899312408256724,1.5191491500587562,5.770543871917359,0.7801007005009012
85.69550653500565,94.69693089326083,144.53456261916082,17.85502609259532
93.11021462585282,72.24241636639684,166.81162469256432,40.27660281859718
81.6813284543537,82.96581277761722,137.07972722073595,24.9984453647079
24.32887931215041,26.87352998519194,41.35660420284082,4.7565037484185
153.3390072338496,250.0997493777298,170.77046801004363,39.146804313775384
46.285897295751326,46.54400019991217,66.85369166075431,25.460000026587476
103.4551448042124,129.60880017165488,142.44090877830135,38.31572546268089
125.50493911103497,186.35788260039072,165.9978240788968,24.159110653817496
79.3645393247672,76.8203708673957,143.72954480152669,17.543702305379327
68.51925698945965,83.31726189098724,95.84450252420291,26.39600655318882
70.09078318947905,77.81665982924915,111.05214678089928,21.403542958288742
17.05722259334688,19.09029815418087,26.907262239115884,5.174107386743848
83.13005725702273,77.62780005307131,144.87908279909112,26.883288918905713
34.03474469190451,36.419341748104436,56.037634014181016,9.647258313428075
38.39997658528053,47.04714906591151,61.62654530699478,6.526235382935202
154.1524277785911,220.10365986814614,195.18245696748622,47.171166500140906
