overAll,target1,target2,target3
44.22718720626806,39.36952675785696,34.70712025357113,58.60491460737612
14.422797668758394,8.49036275019173,13.953057911921544,20.82497234416188
15.745327616948682,9.340846352862144,15.01377908333302,22.881357414650896
14.669221047110689,8.687367327603187,13.444329082830533,21.875966730898316
5.97032605684164,3.724267528217959,5.438194612094394,8.74851603021257
17.097637279055306,17.827491862006454,17.998883633853872,15.466536341305618
197.98113203012954,6.13402291760072,3.7655614951227356,584.0438116776653
9.094759017599046,6.3845018895321415,11.188115726969597,9.711659436295411
35.35737058877575,7.0771464703477776,8.277443015434606,90.71752228054488
8.649100463398492,4.273658283228895,8.12393887816492,13.54970422880166
49.841433119692354,77.65156222286443,40.57040597322808,31.302331162984522
16.613476868465657,17.966603367855136,18.65852316690098,13.215304070640856
6.73980258496821,3.6117034750750485,7.465531803364371,9.142172476465209
6.135729951569971,4.1327368492100724,7.731042443661271,6.54341056183858
45.250689557293825,7.783084433959107,10.47769504846166,117.49128918946067
5.570269425583391,3.666859779883469,6.697782514054557,6.3461659828121375
6.948873902269849,3.9315598221491252,7.422941677063831,9.492120207596615
6.390902010909864,3.2396444730404386,7.310271615752976,8.62278994393618
5.400623362271331,2.4421570961531374,5.523967143979738,8.235745846681128
7.974312270845514,2.234401853978787,4.194460676322753,17.494074282235005
5.096498587749984,2.682361198536546,4.870897742824725,7.736236821888688
3.5968433310888783,2.259742807475618,4.501748524979674,4.029038660811349
4.215158372146251,2.7807957048932472,4.938387241268841,4.926292170276669
0.7461692625435049,0.500712089516817,0.77739946999977,0.960396228113926
4.531595479958488,2.697785509250454,5.137773642006453,5.759227288618548
591.7354661307778,13.33065012991084,2.353118066529393,1759.5226301958924
17.085386578257165,3.722280105438852,6.430811085207929,41.10306854412468
4.815355831641895,3.296195735838631,5.159744194892413,5.990127564194646
4.396626119682378,4.425838463373593,4.697228908298081,4.06681098737546
3.7705884189370744,2.133139812671161,4.253554883733688,4.925070560406374
4.86467140612694,4.248004819555274,5.760069453044531,4.58593994578102
2.2235001916192774,1.212238399547817,2.345171001028755,3.1130911742812613
10.490392954732421,4.470591214314222,7.6858082509284795,19.31477939895454
19.022033991106575,4.313809778313072,5.558589082788918,47.19370311221776
0.13526582388618094,0.10642863871019481,0.15542921441435234,0.14393961853399553
3.398689706648237,2.264138130467252,4.521364888807617,3.410566100669832
5.423114435292516,2.023346428463264,5.511911007527297,8.73408586988699
3.487754678779122,2.2583791198235876,4.479187559807822,3.725697356705953
0.7435256679023964,0.48081802584261907,1.0704024050877443,0.6793565727768243
5.644022908175463,6.729441875889242,5.382170381560868,4.820456467076278
2.787649425444189,1.1071922522858417,2.160252192529325,5.095503831517396
5.7294238236952095,3.9139981415628067,5.379638450912117,7.894634878610694
3.9965153354945415,3.6758611175029734,4.693358677265274,3.6203262117153763
3.061711047756282,2.0607668238609884,4.19938756147285,2.9249787579350026
2.9781551516122464,2.250665957569511,3.3436575001359903,3.340141997131237
2.822403857457888,1.8695179192489746,3.2665745344112214,3.33111911871347
0.7880078812606657,0.5773516520989256,0.9617766236541223,0.8248953680289506
3.9512476809320534,2.109167326077079,4.1581665536868675,5.586409163032214
1.4123664163853318,0.9437602138839418,1.6823013637217283,1.6110376715503256
1.4924908236943724,0.9827920761371419,1.918112099837793,1.5765682951081827
5.764209718824395,3.5908611789627782,6.567614701439221,7.134153276071194
