overAll,target1,target2,target3
1010.1525609218481,1582.1411284907708,1100.4624941577715,347.85406011700394
298.0814126565656,336.2388221920242,438.98217638017013,119.02323939750278
312.1981908677371,366.79135645956774,439.2081469841885,130.59506915945508
306.16412889817497,339.56849151936825,456.3177058145539,122.6061893606029
101.27986908024948,116.8304115115002,143.85406535924395,43.155130370004294
492.64153765071154,774.3720914788695,619.9447496788158,83.60777179445009
469.32545252443026,127.96354669447815,144.0681352099136,1135.9446756689
323.5576336681486,458.5426292229176,450.6460253121157,61.48424646941233
410.9252760493533,297.6422802321051,301.6229802798301,633.510567636125
160.11441284907966,150.60621150443995,238.0032625736208,91.73376446917842
1352.367256913128,2717.1031967840318,1181.1526010516868,158.8459729036641
486.0332198841839,767.60784054438,591.6178327928752,98.87398631529618
133.79396456060715,130.0067981613428,220.80522755412787,50.56986796635088
139.5220980822493,137.79601155388443,237.60709341095705,43.16318928190669
313.36235851191356,265.7636732450604,376.155323735662,298.16807855501816
136.81143553486135,137.9398180543273,227.3379350226287,45.15655352762816
141.37898383704723,133.8513375722074,227.11884882819948,63.16676511073468
146.44468144231598,129.29377413699865,257.4829854634139,52.557284726535514
122.88968484723615,102.12433198451782,214.96486046315428,51.57986209403609
134.1369503525226,94.56039495280564,161.63872306469528,146.21173304006697
99.27858371717974,100.11946638912055,160.6618550553466,37.05442970707211
96.29766567337066,103.7653555414562,153.41732697933318,31.710314499322553
84.12983020209751,101.01498523912777,126.11286837898447,25.261636988180236
11.19342673057955,12.694807457053026,18.19136213919091,2.694110595494711
86.10973389104765,99.52462477193261,128.816150846233,29.988426054977424
4483.250047488516,630.1087585228709,68.16981790583226,12751.471566036846
131.5480745965678,114.0886597957404,156.83600366403167,123.71956032993145
93.56487553490153,110.36908905058196,148.30256809246416,22.022969461658523
95.3897127075431,124.98587692134612,139.3034500910475,21.87981111023563
86.43443902372006,80.36870482544602,149.94258171459407,28.99203053112016
124.90917875331219,139.32651146610382,203.61960633082748,31.781418463005103
41.42121281185967,35.256085299148594,73.68349360862523,15.324059527805161
176.38222389535852,199.84138904273547,199.4279716738439,129.8773109694964
229.35408452336512,185.8945964479607,173.68183049102356,328.4858266311109
3.957603396300817,4.7441355938306,5.566099149033958,1.5625754460378827
80.7434226361704,81.49232763789627,140.45679667873887,20.281143591876038
100.3373389707639,76.48501262456611,169.54223272496253,54.98477156276288
84.57970994216261,83.53445209619511,152.06845790665457,18.136219823638278
20.852568490912347,26.493953503501753,30.55755286893219,5.506199100303086
99.6071599268501,177.22903599113224,101.70495285748858,19.88749093192931
42.07543101311039,43.97056336066098,59.26517090863748,22.99055877003274
110.62041695239236,121.2336397567888,163.0823105309584,47.545300569429706
127.73335289283942,172.14024228376363,183.205581608153,27.854234786601733
78.87183512129832,74.32849904364971,142.1777361068546,20.109270213390634
69.97920792684569,71.46159435307727,119.18090067586104,19.295128751598728
63.491096627301744,73.45918565437442,93.97316927589101,23.04093495163977
14.861365809550724,17.04544638421449,22.496954580441066,5.041696463996603
64.91353422351219,80.15687531115364,92.49465193406574,22.089075425317148
34.66415001097078,36.40726445337675,57.741840156770735,9.8433454227649
34.432808787471885,30.934823470813036,64.94674706053715,7.416855831065496
129.1079195768407,157.19038519442242,181.11108261788473,49.02229091821507
