overAll,target1,target2,target3
1052.2631431732937,1702.2653847624715,1112.436970917175,342.08707384023626
280.2446913415419,311.7794397216445,409.22314997257,119.73148433041112
326.1820048148061,383.42501148603804,454.33702428774666,140.78397867063308
289.53512806619744,339.880339736556,397.26881110680273,131.45623335523373
122.73192650873412,146.96522055347407,163.23432940926713,57.99622956346137
661.2230614351456,1078.4291712295365,824.876826693135,80.36318638276512
616.291389113607,147.39173689526075,124.41592222394863,1577.0665082216117
236.6346985961943,289.394166314027,361.67084232084403,58.83908715371216
251.49873156692502,206.02128931403755,212.80410899057773,335.67079639616
152.44520693520332,147.05494084519037,243.52665983538378,66.75402012503585
1299.8941862883355,2590.941381576208,1140.6693952316557,168.07178205714266
319.24370525060766,373.1327001831347,470.6944993995488,113.90391616913958
120.40489375337003,114.01846239539296,192.42725060262168,54.76896826209545
162.8161713663465,170.0553159891181,273.3543513650613,45.03884674486006
265.3078057733578,250.75286567367203,287.4721386542369,257.6984129921646
115.66664531675463,126.68699837337203,190.50447256453967,29.80846501235219
144.31082901155685,156.82999199865634,223.05501174420814,53.04748329180616
112.2120980141638,96.09210156848069,188.6987598950272,51.84543257898357
132.55704051335948,107.09880691685032,210.35287427985728,80.21944034337068
100.04381440264649,86.90106033561077,133.7725775755058,79.45780529682294
126.28134323512322,107.18523331073838,223.1766657372137,48.48213065741733
66.89706144776164,73.0998392095518,105.16020636864269,22.431138765090395
84.68187928942399,104.18688892761011,126.75675495752833,23.101993983133326
20.95717649107386,18.54003442660909,38.36745431046592,5.964040736146557
95.7875334128484,104.15026943741859,141.2313428776445,41.98098792348206
4467.336709477054,601.4357506305495,90.89457772366201,12709.679800076947
182.10982701786514,128.32093419153705,176.5565650129744,241.4519818490841
109.13577767639137,128.97229833509166,163.41833864477167,35.01669604931095
106.48857588357168,173.0389683019035,130.27013383721194,16.156625511599586
76.09465525680781,83.95647657295028,119.6978047458396,24.62968445163354
105.30212295629948,114.42642441107196,176.7627843180706,24.717160139756032
58.345316956986345,50.38739415832633,104.63686768661015,20.011689026022648
202.24842385960488,222.45488769890312,281.5982573765041,102.69212650340776
191.84087250414058,144.19237414467074,172.70480428082777,258.62543908692294
7.780897315600785,7.140611047688658,15.600270314956452,0.6018105841572152
81.32527166108184,80.04158047454914,146.33319746573085,17.60103704296548
115.69455824986044,75.67939424136708,184.22620865715894,87.17807185105507
87.23492323878074,87.85740947876043,141.86006681784517,31.987293419736563
14.260236028941943,18.99230819660034,20.308458720119823,3.479941170105641
173.63501889408943,287.7724734354295,180.5042911895764,52.62829205726244
44.026847712006,51.39800282878794,60.99795533692914,19.684584970300833
156.04284828110266,214.50465404904338,196.1366213105911,57.48726948367373
100.93961252686105,159.8101888932551,125.2429904523731,17.765658234954937
70.97194934799879,59.20956880858362,133.83530810936605,19.87097112604662
61.86688809897835,66.4766360798431,103.74960315016793,15.374425066923981
56.78730607584638,75.76144293846099,73.19539167517335,21.405083613904786
12.745680601180826,10.157708292317738,24.071210541475374,4.008122969749362
87.56070535418671,80.9318299789138,150.1260727544134,31.624213329232965
34.64848417839414,42.180328157969285,52.5345594825863,9.230564894626811
32.377395516685965,37.517967921893806,53.124246035806564,6.489972592357523
107.11507151840574,127.91180094904814,145.5195074078615,47.913906198307544
