overAll,target1,target2,target3
45.60016135640411,43.26113448709352,35.254006840832375,58.28534274128648
14.604659697755828,8.28954878916193,13.859350344032997,21.665079960072553
16.276897924410147,9.993176350119569,15.91111030569466,22.926407117416215
14.918189072517755,9.24328501042339,13.787592869417935,21.723689337711953
5.612304006495723,3.176247777945982,4.910171484286963,8.750492757254225
16.306801368844525,16.636245788883052,17.052173525599468,15.231984792051083
105.77268726223694,4.43903546589284,3.906339829375531,308.9726864914423
9.116680306749378,6.327498471129477,11.291894318525665,9.730648130592993
35.82777853019601,7.509564480771184,8.890183198976304,91.08358791084055
9.629818660881527,4.169221833361769,7.882921706636677,16.83731244264614
51.44489408288535,78.53353824572048,42.857871094201485,32.94327290873407
17.561026218466075,19.806753062150698,20.81643600657525,12.059889586672279
6.102919834213849,3.6539223350128136,6.607880038871761,8.046957128756976
6.488093011772892,4.240413562893706,8.305097140781111,6.918768331643852
36.29862072839615,8.074331848423,10.760723247332662,90.06080708943277
5.505229165159361,3.6834930087193998,6.699803645429331,6.132390841329351
6.90055103376318,3.444707003151188,7.275202487086862,9.98174361105149
6.028569084880528,2.994316744924633,6.463051788762316,8.628338720954627
7.092817179035755,2.5263079407439033,5.246183920462467,13.505959675900904
9.125927089580344,2.241297423268685,4.57171530663268,20.564768538839676
5.348364115956182,2.7150416136100217,4.612514148927699,8.717536585330823
3.1665691919038346,2.2274636775629344,3.623009236320775,3.649234661827793
4.256987640862209,2.7932429316062235,5.048179566733062,4.929540424247339
0.8117822838989567,0.5782358373361934,1.1118081136193438,0.7453029007413347
4.6299931487915105,2.670485436340437,4.555270494197691,6.664223515836398
697.1037102663847,16.874354384198135,2.600225867700712,2071.836550547255
18.10822451409577,3.594769987156017,6.707834435986455,44.022069119144845
4.673378028498764,3.2563198003982654,4.871275248739244,5.892539036358786
4.662886088345909,4.541676075827883,4.84631095108001,4.600671238129827
3.8081304467507056,2.1681445628453684,4.553456568394335,4.702790209012409
4.8681383940949665,4.227246019115663,6.21733907072374,4.159830092445498
1.9048969774594504,1.0946875122625157,2.1000253354358107,2.519978084680026
10.819151631049527,4.169466320988657,7.529804292345272,20.758184279814646
14.422276412728628,3.8543771003746956,6.5806714580625565,32.83178067974863
0.11107768391426383,0.08553724240730616,0.12694984369136367,0.12074596564412189
3.4654351485527592,2.10226409305445,4.550531258437408,3.743510094166422
5.311203228453978,1.9806597871934264,6.215553605591747,7.737396292576761
3.3327267604303628,2.1771163821323607,4.194310131647375,3.6267537675113504
0.8712090956546298,0.4847750255847741,0.9695856475248549,1.1592666138542607
5.5947049240441995,6.128201417283247,5.005429855418229,5.650483499431118
2.1928621544264018,0.9639664597410099,2.0908631356744505,3.523756867863747
5.971743238594684,4.5340556425589,5.409451554463474,7.971722518761677
4.039159550706653,3.9762572204865547,4.520254065884625,3.6209673657487826
2.9477831955939475,1.7960598897004874,4.50991781477933,2.53737188230203
3.0780876456043194,2.1480324937445947,3.188188496428187,3.8980419466401743
2.8457002675474796,2.090530335204001,2.654057191778181,3.792513275660259
0.8565104880660636,0.5758413087391263,1.0452913193530917,0.948398836105971
4.152898690732713,2.2493641207062094,4.7856327448741,5.423699206617839
1.4392014005564409,0.9319051704675971,1.7666575116356018,1.6190415195661236
1.7499561475753649,1.116979242750434,2.287108580380122,1.8457806195955369
5.105751830065794,2.738423111166424,5.610710730960831,6.968121648070126
