overAll,target1,target2,target3
907.400857378279,1317.817263250203,1077.1238947343184,327.2614141503149
301.0841404231687,327.8836895148891,448.01435066000744,127.35438109460941
308.45799776131844,352.3076745065162,448.434432690431,124.631886087008
299.6099634052969,333.2208683267043,430.07961986008445,135.52940202910176
132.75368769367418,154.6097460652592,196.63950032482802,47.01181669093531
503.2797603821218,785.653568373013,624.4648173158704,99.72089545748238
436.0357433504214,136.63129127077357,132.8607060966294,1038.6152326838621
218.60284340230606,283.23831971480377,316.3110992131975,56.25911127891694
426.7769789728024,323.3299167378549,272.61416970232113,684.386850478231
147.14821931075954,159.57544669586366,226.50957736900318,55.35963386741177
1342.1473492779924,2752.734955565368,1110.3949120074822,163.31218026112822
526.9522390675086,863.1787847411455,648.2024118259116,69.47552063546824
130.62502783685443,136.8960823424666,200.58788317760192,54.391117990494735
130.13072368683618,145.3917695266536,209.7239485428283,35.27645299102667
268.39555219227844,287.8576003619029,289.8238499614159,227.50520625351626
143.85240792859318,144.92535938607108,241.5962718326053,45.03559256710332
130.71597783024512,129.80295658031906,212.03176312854382,50.31321378187247
107.75320087598911,102.00459441141771,174.62665518483104,46.62835303171862
114.16810156276226,111.99091870441626,183.4723117679958,47.04107421587496
104.34541507940003,81.53435496679465,128.24442558373846,103.25746468766701
108.28454333199154,121.56260631245841,159.0658529643216,44.22517071919469
87.52278673398571,89.45144308168938,155.2615767227612,17.855340397506573
90.01943049309055,100.94389848502193,141.32749626132033,27.7868967329295
17.989697966648908,19.664451007905956,29.874245045326866,4.430397846713896
104.87344126238888,106.40527126821975,174.24291209320808,33.97214042573884
4539.255493274059,685.0566102017639,47.42550575344317,12885.284363866966
237.25766814331277,173.57350581540297,198.66435956397405,339.53513905056116
110.75131772731818,131.2114024405168,171.32044613461557,29.722104606822267
96.59434509020357,136.4051317618211,124.71397714536079,28.663926363428846
80.96867534781448,76.0916873404012,133.0792527122839,33.73508599075838
104.36473947837196,129.0216447500556,156.9790636803929,27.09351000466723
39.00287899654675,37.92805736097168,68.47885241571554,10.601727212953062
157.5262041499341,171.02158997100602,212.49807170796132,89.0589507708349
138.13888126097973,115.28653238951307,150.1497268841542,148.98038450927194
1.7408745630032394,1.1739436927516584,3.756750102750379,0.29192989350768256
80.46860772582863,81.9464089176827,144.1864936802336,15.272920579569668
102.38971023572188,70.85136656362258,193.22717113549592,43.09059300804697
87.64341137562556,88.15460544818474,152.52686281804407,22.248765860647836
22.055195657665,24.51934619354131,36.335424184757485,5.3108165946961865
135.0691685423745,233.24508660046112,135.15124093260968,36.81117809405286
47.812851630816176,51.66855270993381,65.43549117556286,26.334511006951825
108.0056282593461,125.81338767012312,156.55773592326656,41.64576118464868
133.29002700164753,202.40563188209532,177.0055563054306,20.458892817416725
69.49136369039618,74.69742372748253,118.04623013000788,15.730437213698213
65.87314611741384,75.67352330255851,96.53612716663945,25.409787883043624
68.75751534291544,79.83024455238342,102.05778251554943,24.384518960813452
15.824664246868647,17.56305450318948,26.736319693544786,3.174618543871654
86.49416221949177,82.29848807512232,150.00115218910724,27.182846394245818
38.035450901789105,39.02901736780234,63.24014890164093,11.837186435924048
43.36325258715068,55.88030797985183,66.53489993555297,7.674549846047252
166.95701567964815,246.65292446228213,198.44529967990778,55.772822896754604
