0.161976620554924,0.059952616691589355,1.0896875858306885
0.19604317843914032,0.03200209140777588,0.1451997309923172
0.019455498084425926,0.023555222898721695,0.621715784072876
0.011029582470655441,0.03563566133379936,1.0062838792800903
0.10556496679782867,0.018987933173775673,0.16055668890476227
0.20557034015655518,0.2908529043197632,0.5852674841880798
0.009951491840183735,0.011600327678024769,0.6114189028739929
0.1235572025179863,0.01844383217394352,0.022817838937044144
0.08936012536287308,0.05278254672884941,0.22182519733905792
0.237411230802536,0.01950673572719097,1.2342649698257446
0.058263760060071945,0.08964680135250092,1.243324875831604
0.13821248710155487,0.014022613875567913,0.2823755443096161
0.3878943622112274,0.00815640576183796,0.24378518760204315
0.02256780117750168,0.016399461776018143,0.10187266021966934
0.47815990447998047,0.036690108478069305,0.10187266021966934
0.23031260073184967,0.019111987203359604,0.16345836222171783
0.15741288661956787,0.5606490969657898,0.43626514077186584
0.0856514647603035,0.06980130076408386,0.7092500329017639
0.009971176274120808,0.03284582495689392,0.29593050479888916
0.05165230110287666,0.11557931452989578,0.7457408308982849
0.3510652482509613,0.20873478055000305,0.2647698223590851
0.0019588619470596313,0.2023349553346634,0.26732683181762695
0.03517190366983414,0.034165311604738235,0.5518492460250854
0.08298087865114212,0.08149486035108566,0.0837622657418251
0.013308856636285782,0.018080947920680046,0.37915754318237305
0.0253533273935318,0.01246567815542221,0.07126781344413757
0.20192812383174896,0.12451080977916718,0.5263080596923828
0.09124112129211426,0.14142431318759918,0.257213294506073
0.009477132931351662,0.01774710975587368,1.3284940719604492
0.030872954055666924,0.23071303963661194,0.9671587944030762
0.04144855961203575,0.024052713066339493,0.6054096817970276
0.012835011817514896,0.01656525209546089,0.045664623379707336
0.12316900491714478,0.11336127668619156,0.4732362926006317
0.0008210180676542222,0.019999999552965164,0.644661009311676
0.37915098667144775,0.2716825604438782,0.05803081765770912
0.018179938197135925,0.013935855589807034,0.05803081765770912
0.2505350112915039,0.09391896426677704,0.6098683476448059
0.08896608650684357,0.09372901916503906,1.085621953010559
0.14359697699546814,0.15921533107757568,1.1188468933105469
0.17807185649871826,0.14564143121242523,0.28819358348846436
0.08632325381040573,0.04181346297264099,0.1944681853055954
0.29929202795028687,0.04612264037132263,0.7661640048027039
0.014596085995435715,0.06687580794095993,0.4749675989151001
0.018950343132019043,0.04184047877788544,0.838157594203949
0.18189042806625366,0.08922629803419113,0.1295091062784195
0.2608761787414551,0.08437272161245346,0.3332254886627197
0.020561927929520607,0.029552871361374855,0.3075869083404541
0.0747145414352417,0.031363412737846375,1.2351728677749634
0.01641240529716015,0.02596498839557171,0.28197041153907776
0.19151060283184052,0.05645088478922844,0.06300648301839828
0.1145719662308693,0.023938274011015892,0.0280758123844862
0.19679991900920868,0.615150511264801,0.47371792793273926
0.12623915076255798,0.09727063775062561,0.9178485870361328
0.0316394604742527,0.0651269480586052,0.03978016600012779
0.22809280455112457,0.11632605642080307,0.1803123950958252
0.6703394055366516,0.2836257815361023,0.04030061513185501
0.025220971554517746,0.03006434254348278,0.18329927325248718
0.0641191378235817,0.057117994874715805,0.659372866153717
0.015278100036084652,0.06666582822799683,1.3668522834777832
0.030989957973361015,0.03247618302702904,0.47148293256759644
0.07334922254085541,0.06980348378419876,0.23662438988685608
0.047314710915088654,0.0329933799803257,0.45332130789756775
0.08243724703788757,0.04241816699504852,0.7136954069137573
0.026761483401060104,0.04723043739795685,1.067977786064148
0.05198553949594498,0.01720122992992401,0.4261518120765686
0.08740869164466858,0.09570720791816711,0.471778005361557
0.07521618157625198,0.07122277468442917,0.4502156376838684
0.14464472234249115,0.051544517278671265,0.27654123306274414
0.24802175164222717,0.07599638402462006,0.08685573190450668
0.01082274504005909,0.16608826816082,0.5408356189727783
0.014484546147286892,0.005407360848039389,0.02486482821404934
0.27036330103874207,0.2848375737667084,0.6207725405693054
0.013648915104568005,0.013270244002342224,0.6207725405693054
0.027265796437859535,0.14592580497264862,1.2894033193588257
0.017283545807003975,0.04352134093642235,1.2894033193588257
0.0,0.0,1.023421049118042
0.0,0.0,1.023421049118042
0.010664127767086029,0.019170287996530533,0.6382047533988953
0.03655656799674034,0.23777388036251068,0.8805733919143677
0.005324999801814556,0.18887579441070557,0.7767783403396606
0.19104009866714478,0.12771561741828918,0.24381297826766968
0.20059582591056824,0.05711572617292404,0.7404049038887024
0.3336002230644226,0.20739179849624634,0.6857165694236755
0.05848114565014839,0.035806719213724136,0.8431617617607117
0.045815132558345795,0.02867807447910309,0.06653963774442673
