overAll,target1,target2,target3
44.15388467456494,38.52867902228889,35.187629762685646,58.74534523872015
14.55594960778103,8.576790982281219,13.94743136663471,21.143626474427183
15.743048859186844,9.629180226643776,14.835615425572314,22.76435092534442
14.849314445333528,8.79755618244957,14.103003052475897,21.64738410107514
5.864789550345737,3.54400460577314,5.354283012115782,8.696081033148303
20.038505374499334,22.79617631132274,20.235939006326596,17.083400805848687
198.6685272796846,6.167830848211322,4.089551174327428,585.7481998165156
9.415715506615067,7.132046521019121,11.795038538733543,9.320061460092553
36.37291294485315,7.344985203182395,8.8390584591046,92.93469517227233
8.350624296122376,4.236522461637931,8.194111522272262,12.621238904456934
50.630039645380485,78.41191101629522,41.34655775819507,32.13165016165122
15.878596614781195,15.27204766848809,19.052551333405876,13.311190842449612
6.686388154749145,3.65545051730848,7.289530396702228,9.114183550236731
6.288994747914462,4.153155296745659,7.9155591890523,6.798269757945423
45.48021026396611,7.602961114833841,10.04765386755792,118.79001580950663
5.622777972454172,3.517225216964416,6.7039566190429865,6.647152081355114
6.7207570879551755,3.9454839257484475,7.341255310365269,8.875532027751795
5.9954045243107235,3.1861432635547122,7.412854951106527,7.387215358270933
6.683066063077191,2.606319284442066,5.8451715230445815,11.597707381744922
7.094478211281387,2.1027301227242194,4.175681193918214,15.005023317201706
5.177509805474322,2.9070596771428607,5.386151157696457,7.239318581583649
3.384834651025878,2.2788802583969168,4.364649364787453,3.510974329893266
4.151271250555152,2.773060465234727,4.8836347703449094,4.797118516085826
0.7674873162506541,0.48153201900718623,1.0281779821976829,0.7927519475470922
4.334178522567737,2.5471954757373214,4.858211348488612,5.597128743477282
591.7433038219026,13.658638973378508,2.5205032665718097,1759.0507692257568
16.800267639651334,3.6869392456491505,6.145969659929563,40.5678940133753
5.048363967944077,3.5309745076629677,5.45386165632488,6.160255739844377
4.093810219349476,4.252510335263344,4.484917775887767,3.544002546897313
3.732270518856578,2.013345829327431,4.155604386792283,5.027861340450009
4.667073244441039,4.102616239005488,5.815775609293729,4.082827885023895
2.193358792022895,1.1779170467314486,2.7731241013786034,2.62903522795863
10.4065026691556,4.339983372266489,7.386918505109378,19.492606130090916
16.86187907828512,3.817468004440643,5.454162172292154,41.31400705812253
0.1330690814181949,0.09650343083469486,0.1639419560615195,0.13876185735837043
3.4351407504882787,2.2781435167709576,4.36339559319976,3.6638831414941104
5.444033152293608,2.177074979530366,5.5373370448495765,8.617687432500869
3.65195205301833,2.2787291775649137,4.678292408912074,3.9988345725780015
0.8065606347426554,0.5614569308283407,0.9834149284545862,0.8748100449450409
5.826153395250807,6.749635976973767,5.288874982014963,5.439949226763681
2.622845445280751,1.1151294887978331,2.2454683409995084,4.5079385060449075
5.823951040581834,4.212500918700058,5.0577847705363865,8.201567432509068
4.25776370797169,3.819501663386107,4.739124312215782,4.214665148313182
3.027647215416776,2.0505420979101503,4.115241014114097,2.9171585342260777
3.24275164969346,2.2159594023841422,3.351557535071783,4.160738011624449
2.8123996678508676,2.0259655892132393,2.8653692451926993,3.5458641691466695
0.8112503819028329,0.5175233508964903,0.9754349997910404,0.9407927950209676
3.8888589069108033,2.0386591601572976,4.365013852034922,5.26290370854019
1.5833362707069205,1.069772882653604,1.9210313793945997,1.759204550072559
1.7735003036068673,1.234461088820541,2.476567562589575,1.609472259410488
5.666912174872881,3.805235515125176,6.143293421813731,7.052207587679736
