overAll,target1,target2,target3
44.52143438599797,40.47769073162313,35.570407204357615,57.516205222013184
14.521872810977996,8.6404836015833,13.75465709575282,21.170477735597853
15.64531426125808,9.7737664973301,14.978076120336384,22.18410016610775
15.045358006345364,8.60061829075993,14.31742156654642,22.218034161729733
5.969710483256779,3.538681867253231,5.7445605892747915,8.62588899324232
17.161995259359127,17.99942715438016,17.87408248132937,15.612476142367857
113.64123899250345,4.27345581143166,4.361408740718038,332.28885242536046
9.908494992019511,7.921804187457802,12.018575830656987,9.785104957943743
37.95018995477166,7.382911166162302,9.268112133802298,97.19954656435037
8.381199299314211,4.011204023722577,7.285775035927122,13.846618838292946
51.83512966789691,82.1367465120467,42.63896694933246,30.72967554231157
17.709500422603067,18.556148942734975,19.30062529469888,15.271727030375342
6.698278873058688,3.558664250954669,7.2133571385030155,9.322815229718378
6.21635881626921,3.718205199255249,7.956875824402915,6.973995425149465
31.380739630853395,7.257242486554673,11.149124687212169,75.73585171879331
5.949135840844496,3.5519611797013306,7.0431614681549135,7.252284874677249
7.011457417170179,3.858786474202919,7.280103452738752,9.895482324568867
6.509281416978269,3.2424244379041705,7.484785971471923,8.80063384155871
6.683693354050523,2.5996045649305324,6.365000650231785,11.086474846989251
10.613974135799003,2.3637264361987387,4.3363344152560375,25.141861555942228
4.796681996066585,2.5206986141428156,4.9261379584500755,6.943209415606868
4.046694547557619,2.5339712076905543,4.8223739890033315,4.7837384459789725
3.884200633916082,2.604196928140902,4.288959259773373,4.759445713833972
0.5872921255392266,0.4291938184645496,0.7106765184807732,0.6220060396723577
4.18620598856668,2.608852286560319,4.441862710662446,5.5079029684772784
688.0822485124289,16.20179908523781,2.48182843167821,2045.563118020371
11.513524246753956,3.212432574135708,5.725486004318115,25.602654161808058
4.337684033869101,3.0982991538726488,5.060458891130331,4.8542940566043224
4.2524837867615695,4.046958006305209,4.953305958556738,3.757187395422756
3.8364674315084035,2.0648887416179993,4.178456366809924,5.266057186097283
4.847802926510991,3.98206278065637,5.779115488139757,4.782230510736853
2.279976713388722,1.0978976400198015,2.576573643979683,3.165458856166682
11.170233762440446,5.6149551067757795,7.348001806257201,20.54774437428836
19.29373869989016,4.33742978643439,5.759020137210532,47.78476617602557
0.15464102234638333,0.07090366675452493,0.11384997026677769,0.27916943001784744
3.2753138345288466,2.3578182514387267,4.211206434770091,3.256916817377723
6.194087445184614,2.2163939365183607,6.583680857605983,9.782187541429499
3.6131601865407106,2.300017215904004,4.802031344925979,3.737431998792151
0.863852855933263,0.6288137100107525,1.1098999617445284,0.8528448960445086
4.70153472581437,5.403780733698994,4.500576568418351,4.200246875325765
2.2086860042745617,1.1020912330061652,1.7141679373573446,3.809798842460176
5.293170043036622,3.211836458465873,5.128285224610222,7.539388446033765
4.472862885092495,4.472657932417278,4.827624182392663,4.118306540467548
3.1086954469033343,1.8937752930906269,4.417171333924521,3.0151397136948583
2.9716250930670247,2.1740992433933184,3.332778708941617,3.4079973268661403
2.7961220600023595,1.8688756194821798,2.8262106162646954,3.693279944260201
0.6695670061929582,0.5250148084668226,0.6653573236181977,0.8183288864938548
4.1355036914656464,2.3970882031755365,4.269722074104864,5.73970079711654
1.4695690554305523,1.054333086214878,1.9271909921832995,1.427183087893479
1.7081595315786058,1.1042553854503054,2.4705628165527935,1.5496603927327193
5.624020597322954,3.6353783657717726,5.8310765462281235,7.405606879968968
