overAll,target1,target2,target3
950.2233110355697,1466.545365742968,1056.399215421409,327.72535194233654
341.4529334342938,353.44077436465636,537.4812820962931,133.4367438419315
326.85757719005574,360.9995336993611,478.4563648592457,141.11683301155983
287.82756605538606,303.00796883580875,441.22136640317314,119.25336292717672
111.84844142187542,139.4340899166985,147.2220742202244,48.88916012870336
770.4097531588492,1337.3718897555584,854.0001342396948,119.85723548129522
1637.79302871629,269.0541427651821,114.2827594845636,4530.042183899127
229.65187033794246,256.053452267065,386.74556538771367,46.15659335904876
285.22834720822226,251.99116686730596,227.39766890620785,376.29620585115345
271.0988504933468,216.4026733206148,338.57955590641905,258.31432225300625
1399.8574219558798,2818.474763110254,1194.8700803425984,186.2274224147886
293.207848915556,403.30164456501615,401.8566282968011,74.46527388485019
160.10348964321125,163.47518309511713,264.213509337492,52.621776497024406
137.81509075911353,135.6876573150419,244.69279496648744,33.06481999581104
315.3525577322792,271.0470592089781,380.2762798515705,294.73433413628885
114.72356853147421,144.0218742465603,168.62443700292465,31.524394344937757
135.06283075624754,125.33086869362391,235.37179576672284,44.485827808395804
104.80263715493304,106.28540408226347,165.3365936115887,42.78591377094707
124.06723116905728,87.68596890094501,233.58547864531633,50.93024596091069
89.85914111754367,72.12580784597701,106.09108818700976,91.36052731964423
91.11735193211241,112.19306011726792,108.39161955078656,52.76737612828293
77.99085251747019,98.22560565391647,108.19000109357027,27.556950804923847
94.9260655505076,97.89270208187172,163.98833334684738,22.897161222803877
19.43861994651277,25.167749551628663,27.531831511828823,5.616278776080853
117.51674255068383,107.65276800248712,221.11021964629663,23.7872400032679
3377.267051052176,498.9884077761071,67.32748160391841,9565.485263776505
269.75451216834944,208.48573144377158,349.7649845266885,251.01282053458726
141.74311687538867,162.69629807417277,225.83107801132664,36.70197454066669
111.86679847109428,186.60760123516908,125.44680964880219,23.54598452931123
60.49519741356445,80.710668356623,77.33863502743968,23.436288856630625
144.46821529389157,170.17706329817938,238.10344255220562,25.12414003128985
42.36708351350893,50.279273674552684,71.02374321756709,5.798233648407003
165.79076039852177,158.45062606585532,190.23842041756168,148.68323471214825
154.15738994189948,163.14871885669865,131.56436443772978,167.75908653127027
1.4578279190888364,0.366303056061214,3.4210420602827774,0.5861386409225195
62.00982641937011,87.29575062290915,87.14602298544355,11.587705649757439
102.75177174616654,102.65499754584509,143.26450412435176,62.33581356830272
94.93666023796425,112.56633123863243,146.79864890986258,25.445000565397574
18.81855817546327,20.711806991439712,31.67246074974338,4.071406785206729
192.33329444889955,304.1105536026815,238.48354726911228,34.40578247490491
47.836130955738895,21.788775991591734,81.15813162879714,40.56148524682795
84.10164780642748,108.13261165097083,90.90911247093095,53.263219297380694
54.80163854343277,67.9877285847219,81.78718647333858,14.630000572237748
87.78264737478067,86.58701274150702,157.48668566921694,19.274243713618134
56.17863848444036,52.74915373813314,98.35197576006937,17.43478595511862
71.31358538749909,94.24735472081073,107.18428581786839,12.50911562381823
20.472271951071725,22.33305420314942,33.69469277500906,5.389068875056729
101.25266048623679,113.40903595151103,108.46480487301189,81.88414063418737
22.14195765012401,11.250055172631543,48.312803017231126,6.863014760509327
41.198012362538115,32.54454823593454,88.35482031295099,2.694668538728829
107.65998177609856,100.8218323647314,178.64854622194284,43.50956674162154
