overAll,target1,target2,target3
1024.1259154985698,1633.6955425464632,1098.8514515778397,339.83075237140815
280.8858618455527,311.72330010122806,408.8479408374678,122.08634459796242
327.0108806982805,383.3429418346173,458.9273157923219,138.76238446790205
293.42294465121984,350.11592399348405,403.12048395498704,127.03242600518875
123.83221020538328,138.7032258303438,175.56467951653994,57.2287252692663
642.6891102421358,1045.4667316379846,803.8628870744221,78.73771201400045
455.690506726929,125.05647400045446,112.43692251239284,1129.5781236679397
229.50837648355093,286.27716318929413,344.57394755180036,57.6740187095584
309.2687242048586,239.16152258534348,211.4443277987757,477.20032223045644
159.3784799659905,155.3806700433324,254.6006402179917,68.1541296366474
1250.7156120724637,2499.2178724867827,1097.863607972124,155.06535575848665
398.4980631383984,538.7874594306883,550.4781566468496,106.2285733376571
121.1913360416429,130.17277328945838,184.83810573010865,48.5631291053616
159.29418516179481,167.35543360233234,264.69374596020253,45.83337592284947
279.33870974107214,270.81123292549006,329.63331167254483,237.57158462518152
126.9680590703287,141.43190388995464,205.43669529820878,34.03557802282271
138.41713234060765,147.92485106602572,217.69946169477052,49.62708426102675
122.6179616557417,108.12258857077882,205.14698181771328,54.58431457873302
123.11530764659723,97.10398901318261,205.11958262580137,67.1223513008076
103.31100593434347,83.29810864474867,131.26577861118602,95.36913054709585
122.40808369104478,97.67241874272602,220.13873780945022,49.41309452095795
69.67855019266291,76.46741780451052,113.42587009722097,19.142362676257232
96.45308233051529,113.5245766620015,150.86696832471992,24.967702004824236
18.763084065268025,18.32649114079602,33.583283245875535,4.379477809132513
94.56966717933247,102.57921186227478,146.28888049970357,34.84090917601903
4568.295473226468,617.4804528892671,78.67755088906996,13008.728415901067
193.90693238053754,133.2931967874462,193.17036093785728,255.25723941630935
103.27716829452602,119.31184610918507,156.2194723617867,34.30018641260643
101.53774445605187,163.8060232602716,126.16785528311861,14.639354824765414
71.98302189207784,79.08149074859459,109.51225212228337,27.355322805355513
108.01557049349441,122.8425872834954,178.1092342744138,23.094889922574165
48.21361593510457,42.754728446856596,84.65273415340447,17.233385205052667
182.4675299042443,200.23861247321165,254.16130072861156,93.00267651090994
208.61894037646468,158.63810819138382,181.00308018056893,286.2156327574411
6.49814461044306,5.53012971833216,13.275871056795975,0.6884330562010174
77.34363096902739,75.96016394510399,135.96473235206017,20.10599660991796
115.05055034807422,81.96041057812205,186.83925692299633,76.35198354310417
87.46359053066084,89.13593304192835,143.57813953216566,29.67669901788842
15.133261183648631,15.672252092937557,26.432404433250895,3.2951270247574445
166.31983823281175,274.75522677938585,178.92318437112846,45.28110354792111
44.246092244538424,42.49680364780905,71.34216617057221,18.899306915233936
139.92425439459683,183.4330941400183,182.48627085542728,53.85339818834493
108.9901569201841,179.28099228266373,126.59370899951494,21.095769478373334
75.36631342818535,69.83629877649989,137.36491926565267,18.897722242403475
61.77979894660949,68.80385037308274,99.34134694646833,17.194199520277333
62.064642058703484,76.62010011823989,88.73340830138817,20.8404177564824
12.892887285867642,14.471074154276009,20.726366286817456,3.48122141650946
88.53388668840667,86.97459648681698,146.75421343615645,31.87285014224656
33.78168409850575,41.55827073228058,50.85491947603567,8.931862087200981
35.351069887048496,37.81056119596285,61.324913599391536,6.917734865791101
136.0199660920002,180.73126323571404,174.35923610743683,52.9693989328498
