overAll,target1,target2,target3
980.144063588105,1524.775769825484,1082.270192655959,333.38622828287663
289.67375888630056,311.9072246225328,434.6156138864373,122.49843814993207
340.20912521722374,383.7414692376384,502.13580092625017,134.75010548778258
288.5569733011109,331.5803215104819,419.84939173422435,114.2412066586265
107.40421044451338,114.25489664877587,157.53061511292785,50.42711957183645
385.36566215036413,548.3279552700017,515.717886105346,92.05114507574415
596.5291034615485,164.81911358208248,127.258573517102,1497.5096232854614
212.5492327152618,233.2956090346212,345.8499930005498,58.502096110614254
381.60982950913683,296.9566620513624,283.5520303573285,564.3207961187195
152.52689505445446,143.09690877580664,255.17629470880098,59.30748167875571
1544.8079962391726,3065.615321062768,1363.9479745721826,204.86069308256666
563.8917279033296,868.8009727011744,750.498484905472,72.37572610334237
138.49332723683185,141.19535632408275,224.21791129739094,50.066714089021886
154.21645503683922,161.2039985627864,264.9316884964955,36.51367805123558
309.3002310467643,277.38896233527305,335.4746984116927,315.0370323933271
125.94773727917843,146.50632447043245,193.1395061055153,38.19738126158771
126.77027188004567,116.60520132183214,209.28855276759418,54.41706155071072
127.1077681543691,104.50129398164081,220.96568372149355,55.85632675997296
113.67828597242685,101.12385550459977,159.6680621219694,80.24294029071145
119.15739809826933,88.14015787122389,138.09174970708418,131.2402867165
96.88852847699658,99.010298829554,137.98753347069464,53.66775313074119
75.40736466012876,88.13748415844448,114.53895986324042,23.54564995870134
100.22948962453276,106.27114877248319,166.4069539522112,28.010366148903962
20.18452675656988,18.43488919386824,36.99579571532697,5.122895360514397
85.07846889072678,99.01303204455607,124.94778410021726,31.27459052740703
4414.785178176409,650.3054250083492,60.22990316329374,12533.820206357583
195.50610640656166,135.92007952870313,209.05492279416634,241.54331689681558
97.60636901182767,108.44925138521981,150.4375596249434,33.93229602531985
99.00347872989057,138.37416574721118,136.1351694402722,22.501101002188193
83.41456694924386,87.2374868943344,134.62621363723127,28.380000316166026
129.00694610663123,164.83312216724772,195.03367158828073,27.154044564365062
35.04370472467761,33.104826606315974,59.389410343475504,12.636877224241392
166.04374058262073,148.89166794602144,230.91268204054398,118.32687176129681
172.55339804288687,143.88610061248903,189.4160017886927,184.35809172747872
2.021200426462497,2.3450147878681333,3.2155147503044232,0.503071741214921
76.69516503861692,77.20921218386381,132.62007579824817,20.25620713373891
104.24038755824589,78.91897944302511,191.426256246616,42.37592698509671
81.6125820090743,90.62117130020583,130.55225094896645,23.664323778050576
18.508428791714397,16.82340395341273,34.1217708854354,4.580111536295091
168.58265270148883,272.7791172461374,184.5774336458013,48.39140721252769
38.5759625829144,33.168071736981304,64.0407938556619,18.519022156099975
154.54676959169197,234.2035776538109,172.9359318138185,56.50079930744657
128.5527809554909,198.37310183277629,159.60732537947897,27.677915654217504
70.11951109544765,73.06451220686787,122.65206529862576,14.641955780849283
65.09754579142715,76.6750271796031,99.9466599658025,18.670950228875924
61.992726770045635,75.51924728100447,87.02566034707422,23.433272682058213
20.20710830860336,18.102886521558496,36.66053553976224,5.8579028644893585
86.22422702486307,85.48017141793295,139.5744213747982,33.6180882818581
40.012773804189536,37.84600921270744,72.19985268290677,9.992459516954424
38.723110118428835,35.15825960794966,70.11989567502012,10.891175072316653
108.91783135922546,107.83220115993277,177.60621008173783,41.31508283600575
