overAll,target1,target2,target3
987.3711231976097,1532.6671826521863,1094.1729614676326,335.27322547301156
282.1865465732552,316.3028884342408,416.04491353510485,114.2118377504201
335.4165440022177,365.3435999284516,509.7894930836929,131.1165389945086
285.03770762316395,314.2926897781672,423.1432069269389,117.67722616438566
114.68901315826976,133.07599785940633,156.87806722958064,54.11297438582251
478.56115616963535,790.6018416402766,558.1179486067248,86.96367826190499
637.2470423387143,128.69082362581324,115.2729441041272,1667.7773592862022
211.04217561117005,238.0160195367056,339.0086654477658,56.101841849038465
319.5670123430745,245.82090995610142,236.1962297747355,476.68389729838685
173.35875623423706,170.31776053081836,244.67285862096747,105.08564955092544
1411.3314099402903,2842.265673594722,1217.8240617515753,173.90449447457274
544.2578723997356,858.762774442231,647.0530611133345,126.95778164364151
127.631999324174,128.29400695380005,197.86928157119218,56.732709447529764
154.9769186870872,160.33189372836205,263.0934105650033,41.50545176789623
302.02445828935186,286.7572654230031,333.0276352598508,286.2884741852018
124.28479100190229,133.20618037734081,204.43038902821564,35.21780360015045
159.54816037897874,154.62246849790398,264.805303963503,59.21670867552929
138.1580141480059,127.28921230844252,225.99424326299675,61.19058687257807
132.31669035499442,106.25756048281595,217.240999841167,73.45151074100023
98.70427887911212,73.1518532164172,125.25263521980963,97.70834820110953
89.41945107458312,90.14867215837772,134.6220110694952,43.48766999587645
95.84301212843651,94.30569561059792,166.05849715830666,27.164843616404898
96.76335133566914,109.13532682525083,154.58856865635593,26.566158525400702
17.304898921332317,18.05333905634931,28.406206514856994,5.455151192790636
93.76947831158263,95.34388142283214,151.8115056215634,34.15304789035235
4379.9009023520985,665.3240521243553,72.26528704511193,12402.113367886828
165.41639796918147,125.26432664824736,192.4971894380339,178.4876778212632
119.24698575437125,136.1878067092807,182.86299093917756,38.690159614655386
101.52623749650539,148.82918103371563,134.7874439362742,20.962087519526385
80.81634124158631,74.3709019563929,138.86116814175264,29.21695362661341
97.62893498260603,124.0072973315554,140.26325377667752,28.616253839585184
50.60838207358178,49.92499566235767,87.98680948338873,13.913341074998945
187.20881505729503,184.12651019370975,259.4273248364671,118.07261014170815
197.03624075553938,163.61080678186013,171.50057756302112,255.9973379217368
5.00916221263943,5.240238439269829,9.51756975972986,0.26967843891861704
79.56991266763998,84.97977890380277,134.60573414248057,19.124224956636564
97.14141347880731,77.86243872815561,162.84324019675302,50.71856151151315
85.30841650286489,90.65146260147657,140.60544607367092,24.668340833447107
16.822939417909545,18.013022095123713,28.349462933313657,4.106333225291268
151.3766136036774,247.31777812805475,172.7667640719382,34.04529861103955
49.37185984552946,44.19377761233024,74.44376489210686,29.47803703215126
107.93942749550406,133.5451676607951,146.52141976585952,43.75169505985769
108.95182071728344,154.26171340971038,151.57641386571143,21.01733487642847
72.7329522956194,78.7297337400982,126.49754805264895,12.97157509411096
68.7404877832083,87.24718591189895,100.72047164261934,18.25380579510662
66.18672063691885,76.81724189914576,102.84128105890947,18.901638952701287
17.380012128735636,22.318696453137804,22.287128684082337,7.53421124898678
82.99681568368221,87.90098889558,135.78257439764644,25.30688375782027
40.25482147495432,48.36234731124134,63.081674170158166,9.320442943463439
38.261382684673876,42.1113257884948,65.38472243324189,7.288099832284947
107.19054350201718,113.19408734354617,165.39846354761215,42.97907961489317
