overAll,target1,target2,target3
44.0192254308731,39.28347322371718,34.63776835191984,58.13643471698233
14.463798436743817,8.358005817707687,13.569026424339015,21.46436306818473
15.653422605346154,9.565574754595488,15.027351818512562,22.367341242930387
15.01527645915419,8.807786947536961,13.683991072957319,22.554051356968284
6.031281110403962,3.386771851981205,5.409347273572552,9.297724205658131
18.55063025279566,20.433544521513742,18.894947785749643,16.3233984511236
197.03201919697628,6.6973462532834205,4.1611089681671425,580.2376023694779
8.692732100660603,6.449449671779146,10.26919087311712,9.35955575708552
35.68544202484849,7.161315012897026,8.408652797726567,91.48635826392189
8.263201799023397,4.09995410795412,7.049813761002115,13.639837528113944
48.674135356446776,76.78280969983457,38.76920999982643,30.470386369679222
17.70867584084177,19.018500865048264,20.267572569711746,13.839954087765307
6.72889156996094,3.6301318298369876,7.187302268121841,9.36924061192398
6.465836708501613,4.0973680799749195,8.264526962963165,7.035615082566746
44.43300364716928,7.837224206635111,10.153020478916083,115.30876625595653
5.879382960923372,3.763204017445073,7.099318302208907,6.775626563116142
6.8148114470074175,3.760240044355612,7.263550883637351,9.42064341302928
6.394895990920714,3.1797469576168917,6.819385662597061,9.185555352548194
6.466696843252404,3.0641314633993044,6.727630290203117,9.608328776154787
8.19937344475283,2.158457502334048,4.42753848768898,18.01212434423546
4.935820072021961,2.8481150665000876,5.032966681595641,6.9263784679701565
3.5340278551009954,2.2978065553988314,4.238578308435258,4.065698701468897
4.191022186380582,2.8932088659727055,4.796903768738105,4.882953924430939
0.7292842595262136,0.47483915905714624,0.8622399241449908,0.8507736953765037
4.365154843401466,2.5736471785949004,4.900664458816865,5.621152892792631
589.5892342084425,14.25505192563447,2.252055466171367,1752.2605952335214
18.562464156220884,3.9240397217896033,6.227093646713724,45.53625910015935
4.7157425789513425,3.3111962223496283,4.992149279076711,5.843882235427689
4.376984219561621,4.291430891927362,4.624356037119814,4.215165729637682
3.7563472269625735,2.183391046715941,4.222039527413404,4.8636111067583725
4.585965363265405,4.26252360773586,5.1482753181876015,4.347097163872749
2.0688398263862,1.200403534158209,2.412483085646095,2.5936328593542983
10.254857341072839,4.290336927144789,6.940248951756038,19.53398614431769
15.218942535934744,3.6723087547336735,5.602298891807301,36.38221996126324
0.13601604087247313,0.06808685213790405,0.19104633299238016,0.1489149374871349
3.5735401256865167,2.5929422439340875,4.731079648089309,3.3965984850361663
5.789458779515061,2.068326156132877,5.752680139945924,9.54737004246637
3.6271900251734945,2.1587677796375675,4.423686099249562,4.2991161966333555
0.8304377132897258,0.5796824991307084,1.0641139380523779,0.8475167026860911
6.426500694783589,7.381089817650845,5.860260845587192,6.038151421112735
2.607886184947746,1.126071237305429,2.0645649229355287,4.633022394602278
5.402752433608542,4.053862095801879,4.956391335577835,7.198003869445913
4.233475898522202,3.9636910343547322,4.6105994349200055,4.126137226291867
3.1356932983057964,2.057382215808424,4.5530520365717875,2.796645642537182
3.141833561200358,2.2252051894313336,3.0271148471709557,4.1731806469987776
2.899245894307556,1.9111888135260289,3.2030630053640294,3.583485864032607
0.8046807732965909,0.5712214541899776,0.8675820639220773,0.975238801777718
3.925453792871449,2.16615020616346,4.695568667707383,4.914642504743498
1.4765825951636824,0.9629410992552367,1.6498499616971407,1.816956724538668
1.5748514470125108,1.1955293512376748,2.0901420157491977,1.4388829740506575
6.147643149083565,4.563405402849767,6.277797895209322,7.601726149191603
