overAll,target1,target2,target3
44.32177850233338,40.05696348856318,35.22668888384371,57.681683134593285
14.35296788511626,8.526260773410138,13.652586655524878,20.880056226413764
16.14870114865048,9.520301482106051,15.678064988899441,23.247736974945973
14.549601599396768,8.255413044783001,13.714575582396446,21.678816171010872
6.244666038774788,3.6792901081818847,5.732139023671283,9.322568984471207
17.081439790968965,18.98648228479321,17.40608109089349,14.851755997220192
175.6936703390634,5.667056469370894,4.008924144757964,517.4050304030613
9.20561055265816,6.430455509300974,11.37381229440841,9.8125638542651
32.836112883541624,6.699374532977813,7.876602661725553,83.93236145592158
9.377363543027426,4.513758569491912,8.192201351031486,15.42613070855888
50.19818821114352,78.66390663889149,40.4950539110717,31.43560408346735
18.228828989160935,17.8268468608476,18.745739499727943,18.113900606907247
6.399337635775054,3.4145138417465954,6.599047145510407,9.184451920068165
6.28516931467321,4.046076074986675,7.748081248856281,7.061350620176674
46.24608954453966,8.01877407862082,10.946928919061385,119.77256563593673
5.52618603100113,3.6052391135759545,6.588053855059833,6.385265124367601
7.51786689302158,3.9537131318197734,8.101373483236161,10.498514064008791
6.416902882740111,3.1220089348471465,7.245724838573933,8.882974874799245
8.039793951138583,2.8680892530386,6.847812162485507,14.403480437891641
7.447674397492361,2.008454395459996,4.153230751330226,16.181338045686854
4.80133086971644,2.6492628727257217,4.7874895537485465,6.967240182675048
3.680032559409093,2.4534629572205198,4.597385447844714,3.9892492731620384
4.2046013863044065,2.764279445880817,4.951641402290906,4.897883310741495
0.7610108142458626,0.5002729176182615,0.9433838186879612,0.8393757064313655
4.444482298804383,2.6314169078010137,4.91304671159051,5.788983277021622
614.2697837161802,14.296031728246824,2.5546596386982365,1825.958659781596
14.815755398398624,3.3020966987933065,6.138466946031639,35.006702550370946
5.130214023079929,3.4155469684426665,5.391931955809559,6.583163144987571
4.085396861230176,4.2039577662335965,4.763880331803007,3.2883524856539226
3.795003150319813,2.176511862298402,4.408123688399117,4.800373900261921
4.678855115700656,4.157864189864685,5.357406083272954,4.521295073964327
2.2081126422226856,1.2222790988306864,2.694826951925462,2.70723187591191
10.359714596105526,4.409944586248517,7.157477845747957,19.5117213563201
17.364477862218216,4.160579903947343,5.389801720934255,42.54305196177304
0.13649849548025456,0.09217146296314514,0.1935273939438363,0.12379662953378233
3.241983595411723,2.1951447558712416,4.1117424781075576,3.4190635522563686
5.154610561964791,2.06153755245719,5.394995700195669,8.00729843324151
3.6080874107606973,2.236838976267314,4.526086019526632,4.0613372364881455
0.8128038168472087,0.5797907539480582,1.0103384994472597,0.848282197146309
6.626109327767796,7.898860511489633,6.182083385711767,5.797384086101986
2.672304092505706,1.1322372031106898,2.4299488329688126,4.4547262414376165
5.294894028060094,3.739045049924993,5.074356235793809,7.071280798461484
4.252854246161121,4.033653763122411,4.846970515577954,3.8779384597829987
2.7910978126904578,1.9081012940720543,4.052260572344024,2.4129315716552955
3.0950646266137767,2.395515940622869,3.268616602958198,3.6210613362602713
2.8977916377952018,2.0176625648149713,3.152724436722004,3.522987911848625
0.8856184269748755,0.5650819153135052,0.9699654470745694,1.121807918536553
4.155755625491199,2.291077953801784,4.447835644376508,5.728353278295309
1.5406610733519068,1.1248729266282798,1.9050466768551813,1.5920636165722604
1.4789100872560328,1.0802195162234272,1.9273682571647919,1.429142488379879
5.436380175612296,3.447027889152387,5.608408490304734,7.253704147379763
