overAll,target1,target2,target3
1010.5429200457329,1579.0487171539455,1105.0012920620297,347.5787509212272
310.51375051106794,338.29593773144353,463.64114876239057,129.60416503936932
327.4202554859965,325.7059607122646,511.2190192235288,145.33578652219595
285.36574410846623,323.9721330557727,415.8939225428574,116.23117672676895
119.49002836929336,158.63575331356506,154.82108496104942,45.01324683326552
571.3994157009962,948.8731362194092,659.1398452806482,106.18526560293148
1113.3052872743851,208.78306521979212,138.12252291210999,2993.0102736912545
228.43816070355416,238.62392726960357,398.5390477818361,48.151507059222624
337.64497327373897,281.1763555983009,228.0853011256582,503.6732630972583
231.80626526996625,205.58117246342334,320.0335595905197,169.80406375595572
1227.0614968269947,2444.6286297548113,1040.3576795478568,196.19818117831701
543.1555383249585,932.680440656917,634.2431711802258,62.543003137733834
137.2831957640651,139.5055854327622,230.2301060815001,42.11389577793297
132.36111855659883,141.42513557445395,221.4158638727146,34.24235622262788
296.2793850322713,255.3896447575061,359.8126074262556,273.63590291305195
111.54149725384157,135.9145283017579,159.86398532062427,38.84597813914264
141.47854140114572,136.47408013829914,235.7399768599477,52.221567205190276
107.0363334172201,108.20941701436807,175.9005861748172,36.998997062475105
125.02473210887828,99.48498683153457,225.99409182411432,49.59511767098608
87.90047634137365,82.07357612007175,110.63459248403191,70.99326042001712
88.66851829463039,105.26505400883613,121.44688136588529,39.29361950916983
70.11865415221918,83.36838788272112,104.99441081628713,21.99316375764922
101.26255978372447,106.59267019149283,171.44907849964088,25.745930660039782
15.809283284732519,17.561326239038138,22.28980828900916,7.576715326150276
106.68810824717609,103.81468759727068,186.454086499638,29.79555064461971
3920.823249211535,566.2277315836236,74.17038244756793,11122.071633603413
243.8405351568998,175.9773676994023,295.96373549267565,259.5805022786212
126.05550432034666,134.44288178118148,207.88280515369587,35.84082602616267
122.87058884653413,212.06761517094986,133.88536990018196,22.65878146847039
67.97186247121178,90.39260944307277,92.01377155615444,21.509206414408123
160.5500734413784,188.05052804019238,258.1009259534751,35.49876633046769
41.808955735797554,40.852574014072616,75.78931553650082,8.78497765681924
158.8584064904298,161.78185331621472,171.25234312302445,143.54102303205005
125.22199579553232,137.1416436654513,118.9037369025209,119.62060681862492
2.096188761448123,2.701383761846299,2.9127020168443396,0.6744805056537351
68.2165325070187,82.03730201529424,104.66696350322368,17.945332002538034
110.68020933563544,98.87943445272826,183.2473574675093,49.91383608666909
87.0524384117221,97.58124489740808,141.8203660855998,21.755704252158214
15.507730464867327,12.995292516070297,26.54404214167935,6.983856736852343
142.03725401708715,228.1733337732291,175.82526614568476,22.11316213234767
44.82805353955797,27.9202901345937,72.87391065971676,33.68995982436353
101.94549118328078,125.27694212293088,127.0090594890446,53.55047193786693
110.58346706455488,174.95098481075215,139.96540770249723,16.834008680415174
99.057450370736,86.5587913670795,183.1440434908765,27.469516254252095
64.07754158610237,62.88828297663529,103.38960353458258,25.954738247089228
59.646959779783074,82.04579636651239,84.0581884098254,12.836894563011432
21.65759745864136,27.962955569540203,31.837666782940357,5.172170023443644
86.23519322342356,91.72988714711127,98.07884660948498,68.89684591367433
24.25338229518145,17.119189536413295,47.67783898757875,7.963118361552297
32.09814760111234,32.07864345328481,60.6853595201973,3.5304398298548954
122.24057606410733,114.16995024189225,207.31028460357294,45.2414933468569
