overAll,target1,target2,target3
1153.4957276308967,1879.6893052336945,1212.1578690525678,368.64000860643165
279.6135495662691,295.1646576105795,430.86796345802617,112.80802763020142
377.9772215328782,419.3044800728031,548.0940372896353,166.53314723619613
260.7818313884839,310.09409316594133,366.99626740290574,105.25513359660495
107.41446996110274,98.74058252336788,202.5946128804018,20.908214479538852
769.8836408622977,1421.0328488172017,795.4531978292877,93.16487594040325
1537.304590374981,290.18469547012876,116.72728075034179,4205.001794904471
188.68106860347632,217.90423415008073,284.61967643540606,63.519295224942425
379.05740271440044,268.9308793932707,297.85766395968204,570.3836647902484
169.15949439850363,190.70437616633657,252.02248261695456,64.75162441221956
1230.6077003602352,2399.1047939966306,1146.0529885768503,146.6653185072236
291.9161563568378,327.7339830777947,469.0137971383121,79.00068885440618
134.9464686609791,132.26029885872833,231.08733557912032,41.49177154508846
157.20516021440233,154.98843125738327,270.32677896581583,46.30027042000793
309.14818545135813,307.9048920491238,299.8725872899037,319.6670770150461
141.07649158539766,191.5455240263111,190.52936790582967,41.154582824052234
144.67604548115145,134.17394080796132,222.52539029522495,77.32880534026835
79.73787246328561,96.30865594643431,111.67390585567261,31.231055587749847
140.03795121843928,113.65011368080133,261.6092080633103,44.85453191120638
98.2425173737841,79.8893801533,174.86249821451204,39.9756737535403
106.48192691996697,101.3784639222544,177.99050599393186,40.07681084371468
78.7871307477255,70.28419450828467,132.5654464721161,33.51175126277584
70.7038711530593,70.02085046251172,107.33283728507517,34.75792571159111
15.614217589878686,18.48409122284711,23.973562786762283,4.384998760026664
65.72588334811063,86.41491152166076,87.3747854364698,23.387953086201193
3513.691730891926,476.0189349821112,30.96713484176091,10034.089122851907
173.20741834437558,115.26716089977289,177.80824216362714,226.54685196972642
136.0519732889821,123.99004366857979,250.91551504189204,33.250361156474405
101.8245575428632,137.62462727816242,156.33222253015845,11.516822820269127
100.96485986239462,93.95845521041626,174.12477112720686,34.811353249560725
100.17560974906188,130.49898802540574,148.89198576771008,21.135855454069752
61.42968118139299,59.75549297976022,97.42358620070839,27.10996436371037
149.10573909939254,183.07627522655943,178.82788882801677,85.41305324360133
262.33516901863914,200.20512385551322,175.09896095215836,411.7014222482456
4.138248015451585,0.10432091576092262,12.113100721278277,0.197322409315559
98.63107772777111,96.70597605433176,151.53289568776648,47.65436144121517
100.9643417037433,60.78919326721313,173.4588599298883,68.64497191412819
74.24400240641172,78.99068186528595,131.49617926015378,12.245146093795453
30.417391609279562,16.2651677663999,68.05472112479555,6.932285936643176
175.11752614538443,272.9099712637336,227.27674386822176,25.16586330419798
32.46479029847439,38.879623273296296,41.38391014054799,17.130837481578883
131.7027986406326,112.93173732041744,234.18952695085588,47.98713165062454
115.18678111114582,145.2512704109811,184.28616178881808,16.02291113363803
108.31509152506283,117.33391624764211,192.14219491783004,15.469163409716137
57.20035415644478,70.58386230168061,85.68894181916686,15.328258348486804
48.95466986607113,57.89665628481458,61.991964518525776,26.97538879487301
25.66782335684337,42.75766590548622,32.38730179510934,1.8585023699345522
69.96642495677361,63.19873280886166,123.25386880938083,23.446673252078323
24.178714284205892,37.07897082829254,27.820891258168334,7.636280766156758
28.51149860738072,27.551715876835328,53.31485053363184,4.667929411674977
111.92863500923947,132.5900672062834,157.42250722181913,45.77333059961605
