overAll,target1,target2,target3
1180.9876186590423,1967.4804069779807,1202.8973317258628,372.58511727328255
300.2659016791363,329.4107235941509,439.7039167038632,131.6830647393956
335.51681521926344,385.67421031819123,506.52857026880184,114.34766507079807
294.1462474773264,312.5405016495899,448.78643391870446,121.11180686368508
130.62330884722104,179.61941853066995,165.4783895393403,46.772118471653116
524.9086743606912,906.6071597213868,588.8549217849435,79.26394157574403
1143.39553011017,195.3255296239449,116.40786449018454,3118.4531962163805
218.22548253579833,220.27793935918572,385.1437768325681,49.25473141564138
404.917845698527,347.0608311208514,338.4224480932361,529.2702578814931
210.03626364441715,162.3607147946952,304.8768433043731,162.871232834183
1256.7539495031665,2421.418363263834,1159.5169774873884,189.32650775827804
477.1133821232623,766.0411905037037,602.3517897683804,62.947166097703516
127.78919170330683,93.58512034420747,223.9154850670979,65.86696969861495
150.19852202509406,181.45095025018244,225.87569239820263,43.26892342689713
263.71454383658477,270.9014975927579,292.66495828020163,227.5771756367948
127.38283425165703,147.5791164163439,199.94982938403695,34.61955695459022
143.18984441456433,127.0204560294732,250.96093615615123,51.58814105806833
125.36932503524652,110.937075500586,217.69834155284343,47.47255805231059
108.56645594483594,104.5987681206695,181.2081434356387,39.892456278199454
70.16931652150117,66.127898191431,97.08353318581116,47.296518187261334
124.90090787884806,118.35178730991944,177.3556009031638,78.99533542346114
76.13664228069158,76.057196360787,122.44727331040303,29.905457170884667
94.94017482194963,102.4328079509875,164.47639014029932,17.911326374562016
21.69670612264967,26.071265086229737,35.689062950587264,3.3297903311320427
88.93266811931056,116.98187699239176,120.37109357858067,29.445033786959208
3902.31201549431,600.5825294111941,102.09130542577772,11004.262211645959
149.24439709790184,118.88939535224638,181.81612557654316,147.0276703649162
140.24281953700432,183.68841568350965,199.0972402237486,37.94280270375496
104.13215170121757,147.4493740014986,151.11454206353625,13.832539038617877
85.51703136557111,89.86273759553005,125.09248135616508,41.59587514501813
108.70585300150451,133.6675233729423,175.24603680860292,17.203998822968273
43.60665034595286,34.13998095398648,74.86381037982996,21.816159704042153
173.62058255553603,172.1623420515785,252.77649332470122,95.92291229032807
193.09928532383043,143.59626829328917,204.03927914329512,231.66230853490697
3.050855642205537,6.958295061523373,1.6556744316557044,0.5385974334375394
88.72489659186871,99.13698327200181,152.61036815426579,14.427338349338424
121.35118323747595,85.5855300010282,165.0752764273961,113.39274328400339
77.16151336144016,78.85805227600892,131.52530747473682,21.101180333574643
28.48437958573411,30.833973213529042,50.04182250840217,4.577343035271163
118.66879601554861,219.1385778482486,122.97355005180415,13.894260146592984
60.154227962456005,39.28684403599521,97.94740807730079,43.228431774071964
107.14803804657731,126.01632760116577,161.48610930754688,33.94167723101916
81.11173693142268,94.9342718838511,123.17881212703158,25.222126783385526
62.09249528342396,70.50793399493857,103.54613573849215,12.223416116841117
81.0319984577553,106.58255260305006,109.32974014419935,27.18370262601626
63.87497922508065,88.0479421245218,88.75898957015957,14.818005980560525
16.617333984802645,13.934403602912544,33.131489238089316,2.786109113406098
80.03714904486529,70.34921821710847,142.34656329655303,27.415665620934227
33.77610833764102,34.506800353951235,55.83740459585984,10.984120063112032
55.13127363055711,55.99548801109322,98.51300276542042,10.88533011515771
113.39049814171229,110.29416892369954,192.4019447908028,37.47538071063457
