overAll,target1,target2,target3
43.836481936408354,37.692450148449375,35.613495802996376,58.20349985777933
14.631731733426983,8.704911179087578,14.164638795644203,21.025645225549166
15.69553458396317,9.617340217944857,14.433680358511873,23.03558317543275
14.675613936667233,8.6236106454895,14.019790374955386,21.383440789556815
5.665846740886945,3.708805054336971,5.447711920814405,7.841023247509449
18.187461722041213,20.852890556186967,18.970829230438017,14.738665379498654
109.4279165550674,4.043625003666635,3.8312898538079065,320.4088348077277
9.560719342222061,7.407438158489268,11.727995456581606,9.5467244115953
38.63844685259795,8.001405320254614,9.171408955075705,98.74252628246353
7.650286224366132,4.201220750639487,8.122875669126419,10.62676225333249
51.66316384881219,79.56933554006169,42.21592582902502,33.20423017734983
17.051026331730835,16.647112448390104,20.492183382365756,14.013783164436624
6.7773904800863,3.796934788854044,7.458652610847655,9.0765840405572
6.263032170089249,4.435221578113435,7.76958670635216,6.584288225802149
32.21736016830264,7.093013323373798,10.200716853113258,79.3583503284209
5.2946325968609615,3.31373487990782,6.3170279808435215,6.25313492983155
6.837820365267569,4.038107273609271,7.540586093845327,8.934767728348112
5.692353667153119,2.9648650119999655,7.236868346305589,6.875327643153809
5.798739185024821,2.4376225956897395,5.41460749353802,9.543987465846703
7.428403966164143,2.002781125852274,4.17045460574536,16.11197616689479
5.687682882601788,2.858153587114347,5.354144679504933,8.850750381186083
3.631187276342057,2.3318565267089486,4.901405513349419,3.6602997889678064
4.0580144073785,2.7762874471593717,4.917789263695912,4.4799665112802165
0.8114222396789321,0.5424467449170557,1.130484644639009,0.7613353294807318
4.298574130243825,2.5639901379981036,5.121215203137056,5.2105170495963185
693.9912140714463,16.316771456694536,2.4537077776223324,2063.203162980022
16.362519275989786,3.7431915564504714,6.63399090952264,38.710375361996256
5.094161799133094,3.876341399247454,5.731357099700635,5.674786898451199
4.100659691796193,4.036111704146249,4.51660792253212,3.749259448710215
3.683553915091098,2.157408711931292,4.006477431873497,4.886775601468501
4.629715557368716,4.146337372978476,5.741001433554941,4.001807865572726
2.064566435429805,1.1757885266693078,2.708324529105079,2.3095862505150286
11.420702490247997,4.456726298680257,7.402819947667681,22.40256122439605
16.019450779401268,3.748520621834918,5.301268358374703,39.008563357994156
0.15262708044289158,0.09549505688732822,0.19344462792417041,0.1689415565171762
3.586266881389904,2.226116939059055,4.490163046778658,4.042520658331998
5.612857973674603,2.107785839924926,5.6634498206370685,9.067338260461817
3.646064333590348,2.2138063789883202,4.586582249961301,4.137804371821424
0.81022929912463,0.5720838513552731,0.9747449240717324,0.8838591219468863
5.317823420072347,5.906232779148328,5.405883360688426,4.6413541203802815
2.5153174321728473,1.055468120854978,2.162945737122944,4.32753843854062
5.957002899809403,4.231915079053466,5.385113480343392,8.253980140031352
4.26347511101615,3.954514698359062,4.737590893342397,4.0983197413469865
2.8738604936632597,2.1108621357146347,3.9952526333153577,2.5154667119597853
3.039348002871302,2.164910315427777,3.472774461719345,3.4803592314667835
2.826587798707589,1.8688212019761252,2.9088178770376123,3.70212431710903
0.794197810143353,0.5115186416637978,0.936734988491913,0.9343398002743486
3.7676179982123004,1.9193840439774994,4.295298974729452,5.0881709759299545
1.5643877557039818,1.074283078858706,2.0852506762401646,1.5336295120130723
1.6254965199545626,1.0969650744174864,2.3866557033474565,1.3928687820987438
5.7950568453728035,4.392350075105265,6.113138643625026,6.879681817388116
