overAll,target1,target2,target3
1037.2955605251793,1640.9129434037104,1121.2516723967751,349.7220657750553
277.27417363876214,308.6314857818398,406.0152707909486,117.17576434349822
348.6425639485703,404.42803432909506,503.8264813188419,137.67317619777378
298.5338192355913,321.4608423422194,443.73392309305575,130.40669227149849
117.2530764015442,130.31660960725506,170.32098460562966,51.12163499174801
495.0113035789222,789.7804899999607,599.4295735585575,95.82384717824856
632.8340465516937,144.00219030535627,124.4653736760863,1630.034575673639
220.05533708270715,254.73890534625693,347.61207601271803,57.81502988914631
408.2716418285359,306.59790907863334,284.6849821432175,633.5320342637572
173.37136216553318,171.33186532729977,227.3750119236386,121.4072092456612
1392.579915709298,2832.636089107779,1197.7510598265094,147.35259819360553
536.9617622051336,773.620613969087,727.2019700201562,110.0627026261577
130.68470032355975,129.3468326440677,214.69743779500777,48.00983053160381
145.67434242185442,156.33958956348826,239.92084589886088,40.76259180321413
296.97337716521264,281.92678981481794,347.75329000001153,261.2400516808083
130.89940218358473,143.55986991678168,211.29129199942264,37.84704463454981
134.53017746747855,139.9637340536346,206.37563688046586,57.25116146833519
119.92511754870131,111.17152759771625,205.6813264654947,42.922498582892686
123.82560467481645,103.8646921471596,201.7501478947227,65.86197398256712
91.02248727588838,74.72565517669463,117.59210257225122,80.74970407871932
108.08459413751017,98.29291334034022,171.33093824714953,54.62993082504077
77.78967280553019,86.20533418171377,124.41721525791124,22.746468976965545
97.93433778587911,102.85147086362547,156.63773969055626,34.31380280345565
22.28423459594813,22.894780579027465,36.76991638798916,7.188006820827775
90.58157208145818,99.21395718276955,139.2233437103507,33.30741535125423
4372.250440354112,647.8980432860269,60.333887942080075,12408.519389834228
185.5367603225525,133.1309705044333,189.31461748262944,234.1646929805947
118.96856611744352,136.60729131174938,188.29547756584682,32.002929474734295
108.70580080635992,154.55518838395582,147.37138623631188,24.190827798811963
81.76182374127151,77.97873228198382,138.1261509320539,29.180588009776745
95.41328315709299,119.59410637834618,140.45244043514722,26.19330265778558
52.72352476813664,48.97754913395637,91.46646047912684,17.726564691326693
173.33072749319703,176.3923073979099,242.7781479305641,100.82172715111692
186.7570413857191,145.02776604370928,166.47137409891184,248.7719840145361
2.705432744643397,2.918951719139112,4.347566933499078,0.8497795812920003
87.07542688037924,85.84783608907075,150.69212231104746,24.68632224101939
108.6100206887746,87.253881188139,192.65289987340807,45.92328100477685
86.98132712197169,87.52617926205659,148.03581388306512,25.381988220793428
20.086495434191388,21.783483753982193,34.041748463092496,4.434254085499476
156.30027799716882,262.57511847207627,175.99910206339078,30.326613456039386
48.724136902459,36.95446188782172,82.00658640290585,27.21136241664943
119.19577705077637,151.67012857027828,164.85663310915484,41.060569472895956
105.46962463576116,145.80017720587225,145.09395802005022,25.514738681361052
82.85220444226528,85.04831596867277,146.84915221434568,16.659145143777515
69.77790003975016,87.54185947715308,100.76400523508073,21.027835407016706
64.63719507786237,73.99460027078953,101.44361540901355,18.473369553784035
21.684435277215194,27.154198906225247,31.645384709728823,6.2537222156914805
89.94592632690744,86.77270360698168,151.27933370986966,31.785741663871065
31.488251542898187,33.160527714742145,51.82856493530152,9.475661978650939
44.074625771894354,41.316340878657805,83.45238171119259,7.455154725832624
108.54572738157289,112.36183861467575,171.23959161058733,42.03575191945559
