overAll,target1,target2,target3
924.9798486575612,1323.8214821633296,1119.1282774316103,331.98978637774735
277.18240038699685,297.7390359196101,415.2742861061153,118.53387913526562
345.4195159110507,397.2119862563915,517.8490643874915,121.1974970892687
306.264156871779,351.324359276038,458.06311685118123,109.40499448811701
84.95485882978272,80.81349664468716,128.69453129022457,45.35654855443649
547.096149044603,917.3920999295285,646.7157189591824,77.18062824509794
884.1002034049176,179.1530981361372,80.67723060254329,2392.4702814760726
222.67741290823605,232.5838475013517,377.5044757846504,57.94391543870589
308.59412956344283,245.72127358664565,251.71492118963016,428.34619391405283
124.62575142967947,116.97500791904254,204.11438543890299,52.78786093109285
1413.4125602687654,2810.7230980831855,1245.7212160245645,183.79336669854678
670.2816091501776,1028.7349614624065,866.0021339197596,116.10773206836754
145.31653274554188,175.36589928104948,214.80765470125385,45.7760442543224
156.96589495344068,165.1954621165196,270.46862703650186,35.23359570730042
326.2126066127677,287.75414911748885,343.93937183847186,346.94429888234174
106.06946637985854,145.17937151129158,146.6360469537157,26.392980674568328
127.38778190313319,121.37988376615374,185.16301989014846,75.6204420530973
129.44722494820647,118.77468881048424,210.9218407401392,58.64514529399601
167.51453242682257,142.15888711475287,215.7557471899933,144.62896297572178
110.34245388325621,94.82413525521652,129.84710870692078,106.35611768763131
84.9628277135891,86.22681347696562,137.06873483825024,31.59293482555153
72.56167855764453,92.48443088782669,105.1603935191375,20.04021126596943
101.19795034131926,95.21730980201555,187.60302174282282,20.77351947911926
23.734613992191786,26.55652257594678,40.72317032527137,3.9241490753570645
72.44547824670616,97.81951411856214,92.58066266872703,26.936257952829312
4181.0907744749375,602.1840250181176,98.4100747488701,11842.67822365782
211.09446716770566,131.84526584044306,178.91337204894847,322.52476361372544
82.89528588470415,90.8216810515939,119.75526178501275,38.108914817506026
80.28438916769247,112.6535368683606,109.73252026177279,18.467110372943726
97.6592210143419,96.4891277718356,154.73038314869615,41.75815212249416
129.6597109544502,154.6513617428788,217.18203103955352,17.145740080917925
31.98701932970233,27.4061183669183,57.40339104259986,11.151548579588853
175.4359687083657,151.86221847713995,271.39266041639974,103.05302723155751
166.08547003508855,152.30348481306697,218.15332047359297,127.79960481860522
1.426788549369307,1.1400474906359326,2.8614813480170374,0.27883680945494976
70.68319251282841,79.25512439331297,112.99401286608227,19.8004402790901
104.52800750666088,72.59543936991659,207.7505618705417,33.23802127952426
70.72385125805872,79.47146754582947,109.36461032654536,23.335475901801352
15.846048058111535,16.157250691276314,26.0190375310999,5.361855951958463
154.86534866336848,219.1334726278664,194.60339010205973,50.85918326017894
47.44012280447065,38.85924109101662,89.52284642923762,13.938280893157877
219.63550080856416,431.3570394412326,167.0354400610079,60.51402292345144
170.53558994443858,249.57280836978188,220.8834952463807,41.150466217153635
79.86100311174445,83.57282084944308,142.57723019820182,13.432958287588423
61.22681029782865,77.9246764800165,96.05377107146872,9.701983342000897
65.1555006128809,83.67350120897203,84.06826763168121,27.724732997989424
17.737953491255087,16.07628654652116,34.01364348880064,3.1239304384434603
95.0990128714009,94.96100048488043,160.35193412394375,29.984104005378647
48.38572792169519,47.38197055768951,89.4522796460762,8.32293356131974
52.837639412656884,45.69727817273151,101.86584483244826,10.949795232790887
100.14464873118004,91.74118739423197,167.45940427185104,41.23335452745717
