overAll,target1,target2,target3
967.958765979798,1551.9821698270764,1005.0832219867834,346.8109061255346
266.03437376742306,290.6397404059047,391.11089972766644,116.35248116869764
312.02770578984666,358.1113998497484,460.54544951229707,117.42626800749456
273.73998461287886,337.46535733152297,362.87207852713146,120.8825179799824
122.95404662414208,139.7786746724063,183.02347100566027,46.05999419435976
793.2511427917021,1403.4041506659964,877.6738800961568,98.67539761295313
1109.7852952824294,208.07851954996505,129.46963081846064,2991.8077354788643
206.7494550403303,250.02338929361449,318.6608678107504,51.56410801662601
220.73396810969984,188.96032743108435,198.04990854823112,275.191668349784
146.5646009319827,154.96906275928194,180.06466661667537,104.66007341999084
1325.3881674613317,2763.4737224313126,1045.591226846726,167.09955310595666
337.6457837458338,383.0454780808583,547.5585564851967,82.33331667144674
124.37771319418161,104.89774829971145,225.39311759702053,42.842273685812835
136.03216576396363,139.87470810287758,231.98497515314324,36.23681403587004
306.6619965422449,273.22868877950634,398.2565913480546,248.50070949917344
143.64737841834753,159.8190404443847,231.80823961043015,39.31485520022767
118.18133332726885,121.66116960964708,179.82004160038332,53.06278877177615
136.81005094678153,111.31044251800465,250.6843400766933,48.43537024564622
153.0467235193026,114.97923555981481,260.05371507662505,84.10721992146804
123.93319715492439,112.61119380314952,182.06007303250246,77.12832462912104
106.07938104887285,83.03812795822594,177.12404262876467,58.075972559627836
79.62036175432694,85.48286045821173,131.8338126208469,21.54441218392219
90.11017998754326,103.92438981904418,134.98080314021203,31.42534700337361
18.83835169258408,19.60377633591422,31.77882726307331,5.1324514787647
101.54027231278599,85.10484211249775,193.87204696957141,25.643927856288844
4003.9575207482653,603.7397816497999,81.19484200829295,11326.937938586705
184.6701925903341,141.8722302729154,217.6582524703063,194.4800950277807
105.31122524241259,123.15430420287188,155.84276576133897,36.93660576302711
146.1580584530305,235.484719439986,152.32012955694245,50.66932636216283
79.49893926135266,88.4225916511727,124.46249210820667,25.611734024678725
165.22014214072448,237.09724831436816,230.0203448234694,28.542833284335746
61.581640971726074,56.98750766439355,97.12011759452996,30.637297656254596
138.62919067729496,143.58271551543731,154.91272371731833,117.39213279912921
199.60939107829319,152.7149583237736,194.1553862015594,251.9578287095465
0.2001701994845167,0.02629381606987833,0.5136722437070743,0.06054453867659717
83.78874798459368,100.16009089566201,125.24664165248342,25.959511405635784
87.69382441882888,62.15931090305154,166.2238896410271,34.69827271240797
59.119312307511265,55.64257806398613,100.120435311701,21.594923546846665
22.41601215775098,24.94581741042997,37.5846253196386,4.717593743184315
126.65498971887091,206.89708229329,130.37946912259181,42.68841774073134
62.748486422433736,58.88535952040537,98.86161122322375,30.498488523671863
100.15804794364247,119.6246017714002,152.3423338847489,28.507208174778224
144.04883427758082,214.87307646374785,194.53007986913934,22.74334649985511
90.8465457388672,71.1876008565711,181.78382628851617,19.56821007151436
86.19079020606364,113.44665364298007,124.41062670895538,20.71509026625551
54.9032864672492,63.26673686899585,83.01685129983922,18.426271232912445
19.126607953787847,16.24199317437572,37.87505155134511,3.2627791356426754
87.8944294625757,78.88623098901155,148.1963103789445,36.60074701977096
33.419828371146096,50.92818597761776,37.03234227971551,12.298956856105068
24.253908191554522,32.19935029691881,31.03784346207459,9.52453081567016
115.05849058388219,107.50276350659583,196.9355545837594,40.73715366129106
